,text_surronding
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12196,"entr' ouverte , il apercevait Léa cueillant des fleurs au"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12225,toile et courait auprès de la jeune fille lui parler
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12228,auprès de la jeune fille lui parler de sa souffrance
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12231,"jeune fille lui parler de sa souffrance , puis du"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12240,"du soleil qui luisait dans sa chevelure blonde , du"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12264,encore à sa souffrance pour lui demander si toute nature
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12273,nature bonne et souriante ne lui causait pas quelque bien
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12323,"plus touchante , rien dans ses regards languissants de fatigue"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12388,"mornes , aussi ternes pour la jeune fille . Un"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12401,"et plus noir autour de ses yeux , une taille"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12418,: voilà quelles étaient pour Léa les seules différences qu'
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12488,"misérablement son temps auprès d' une enfant malade , ignorante"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12576,que de la pitié pour Léa . De la pitié
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12672,le sentiment que lui inspirait Léa pour une si chétive
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12826,nourrissant ? Dans six mois cette jeune fille serait portée
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12841,y avait - il en elle des facultés aimantes ?
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12847,des facultés aimantes ? Saurait - elle jamais ce que
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12937,Ah ! si du moins elle était belle – se
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_12948,"- il quand il ne la voyait pas , –"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13004,"si ! ma Léa , tu es belle , tu"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13008,", tu es belle , tu es la plus belle"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13018,"des créatures ! Je ne te donnerais pas , toi"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13022,"ne te donnerais pas , toi , tes yeux battus"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13024,"donnerais pas , toi , tes yeux battus , ta"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13028,", tes yeux battus , ta pâleur , ton corps"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13031,"battus , ta pâleur , ton corps malade , je"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13037,"corps malade , je ne te donnerais pas pour la"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13101,"sur les siens ! Il la créait passionnée , fougueuse"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13107,"créait passionnée , fougueuse , ses blanches lèvres écarlates sous"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13117,ses baisers ! Et cependant c' était toujours Léa faible
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13120,"Et cependant c' était toujours Léa faible , malade ,"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13128,"malade , agonisante , à qui les lèvres redevenaient blanches"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13138,"quoiqu' elles brûlassent encore , dont le coeur soulevait la"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13154,"qu' il semblait battre dans sa gorge , mais qui"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13158,"dans sa gorge , mais qui disait : « Oh"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13170,"c' est ton amour qui me tue , que je"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13174,"qui me tue , que je suis heureuse de mourir"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13184,"! » Et puis il la pleurait comme morte ,"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13220,", mais de celle dont elle mourrait sans doute …"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13270,la plus belle boucle de ses cheveux blonds à quelque
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13284,mariée bien loin … car elle n' en avait pas
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13292,avait pas . Un jour Léa était assise dans l'
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13312,bleue et sereine découlait sur son cou penché . Léa
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13316,sur son cou penché . Léa était occupée à broder
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13324,"à broder un voile pour sa mère . Réginald ,"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13332,"Réginald , non loin d' elle , tenait un livre"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13355,"une heure , il ne la regardait pas ; il"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13382,c' était comme s' il l' eût regardée . «
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13398,"jours , – lui dit - elle en relevant la"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13412,"l' êtes presque autant que moi . Réginald , est"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13443,supporter cette familiarité douce avec cette femme qu' il aimait
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13445,familiarité douce avec cette femme qu' il aimait à en
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13455,perdre la raison et sous laquelle son amour se sentait
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13505,"son coeur . — Comme moi , – reprit -"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13509,"Comme moi , – reprit - elle , étonnée ."
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13527,", – ajouta - t - elle en souriant d'"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13541,"— Non , pas comme vous , Léa , non"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13543,", pas comme vous , Léa , non , pas"
Barbey-d-Aurevilly-Jules_Le-cachet-d-onyx_<Léa-436>_13549,", non , pas comme vous . Oh ! il"
