,text_surronding
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71457,"vent triste d' automne . M . Ripois regarda ,"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71462,"M . Ripois regarda , ramenant les couvertures sur lui"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71466,", ramenant les couvertures sur lui avec un frisson ,"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71479,peu une chape de plomb lui descendit sur le cœur
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71490,— Sale temps ! dit - il à haute voix
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71500,", comme pour se convaincre lui - même que c'"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71510,était la matinée morne qui l' affligeait ainsi . Et
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71515,l' affligeait ainsi . Et il chercha à reprendre la
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71522,à reprendre la chaîne de ses idées agréables . —
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71538,la Côte d' Azur ! Il revit par la pensée
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71591,"la vision s' effaça , il se retrouva , assis"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71597,"se retrouva , assis dans son lit , les couvertures"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71614,"la fenêtre , par où il suivait la procession des"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71630,"— Sale temps ! fit - il encore , et"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71637,"encore , et un étonnement lui vint et une inquiétude"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71651,consterné sans raison . Avait - il quelque motif oublié
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71659,motif oublié d' ennui ? Il passa en revue toutes
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71667,revue toutes les circonstances de sa vie présente : assez
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71705,allait bien ! Aurora … Il lissa sa moustache d'
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71707,! Aurora … Il lissa sa moustache d' un geste
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71740,"argent et des loisirs , j' aurai toutes les belles"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71747,toutes les belles filles que je voudrai . » Même
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71758,idée ne suffit pas à le rendre joyeux . Il
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71762,à le rendre joyeux . Il commença lentement à s'
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71774,et toutes les fois que ses regards se dirigeaient vers
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71782,"dirigeaient vers la fenêtre , il murmurait : « Sale"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71795,"avec rancune , comme s' il accusait son univers de"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71797,", comme s' il accusait son univers de s' être"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71859,. Lorsqu' elle entrait dans son bureau et qu' il
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71863,dans son bureau et qu' il se levait avec vivacité
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71879,", courant presque , elle lui souriait en amie et"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71885,souriait en amie et ne lui refusait pas ses lèvres
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71904,"réservés , presque froids . M . Ripois n' en"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71915,"aucune inquiétude , parce qu' il se croyait sûr d'"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71925,elle ; et cette réserve lui parut même désirable et
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71944,"ou d' une lecture , il lui prenait la main"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71956,"et , si une impatience lui venait d' une pression"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_71973,", par trop légère , il s' appliquait alors à"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_72064,"fin du mois , elle lui remit comme précédemment le"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_72105,"être humiliant . Encouragé , M . Ripois jugea bon"
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_72115,de faire avancer quelque peu sa cause . Il afficha
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_72118,quelque peu sa cause . Il afficha des craintes .
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_72124,afficha des craintes . — J' ai peur ! fit
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_72129,J' ai peur ! fit - il . J' ai
Hemon-Louis_Monsieur-Ripois-et-la-Nemesis_<M . Ripois-2820>_72132,! fit - il . J' ai peur ! Je
