,text_surronding
Sand-George_Pauline_<Laurence-833>_21751,elle - même . Lorsque Laurence fut seule le soir
Sand-George_Pauline_<Laurence-833>_21757,"fut seule le soir avec son amie , elle l'"
Sand-George_Pauline_<Laurence-833>_21760,"soir avec son amie , elle l' interrogea avec la"
Sand-George_Pauline_<Laurence-833>_21772,donne une véritable affection . Elle fut surprise de la
Sand-George_Pauline_<Laurence-833>_21787,"de crainte qui régnait dans ses réponses , et elle"
Sand-George_Pauline_<Laurence-833>_21791,"dans ses réponses , et elle finit par s' en"
Sand-George_Pauline_<Laurence-833>_21801,"inquiéter . – Écoute , ma chérie , lui dit"
Sand-George_Pauline_<Laurence-833>_21804,"Écoute , ma chérie , lui dit - elle en"
Sand-George_Pauline_<Laurence-833>_21806,"ma chérie , lui dit - elle en la quittant"
Sand-George_Pauline_<Laurence-833>_21809,"lui dit - elle en la quittant , toute la"
Sand-George_Pauline_<Laurence-833>_21816,", toute la peine que tu prends pour me prouver"
Sand-George_Pauline_<Laurence-833>_21819,peine que tu prends pour me prouver que tu ne
Sand-George_Pauline_<Laurence-833>_21822,prends pour me prouver que tu ne l' aimes pas
Sand-George_Pauline_<Laurence-833>_21827,tu ne l' aimes pas me fait craindre que tu
Sand-George_Pauline_<Laurence-833>_21831,pas me fait craindre que tu ne l' aimes réellement
Sand-George_Pauline_<Laurence-833>_21837,ne l' aimes réellement . Je ne te dirai pas
Sand-George_Pauline_<Laurence-833>_21839,aimes réellement . Je ne te dirai pas que cela
Sand-George_Pauline_<Laurence-833>_21844,"te dirai pas que cela m' afflige , car je"
Sand-George_Pauline_<Laurence-833>_21848,"cela m' afflige , car je crois Montgenays digne de"
Sand-George_Pauline_<Laurence-833>_21853,je crois Montgenays digne de ton estime ; mais je
Sand-George_Pauline_<Laurence-833>_21857,de ton estime ; mais je ne sais pas s'
Sand-George_Pauline_<Laurence-833>_21863,"ne sais pas s' il t' aime , et je"
Sand-George_Pauline_<Laurence-833>_21867,"il t' aime , et je voudrais en être sûre"
Sand-George_Pauline_<Laurence-833>_21878,"Si cela était , il me semble qu' il aurait"
Sand-George_Pauline_<Laurence-833>_21884,semble qu' il aurait dû me le dire avant de
Sand-George_Pauline_<Laurence-833>_21889,me le dire avant de te le faire entendre .
Sand-George_Pauline_<Laurence-833>_21894,"te le faire entendre . Je suis ta mère ,"
Sand-George_Pauline_<Laurence-833>_21896,"faire entendre . Je suis ta mère , moi !"
Sand-George_Pauline_<Laurence-833>_21899,"Je suis ta mère , moi ! La connaissance que"
Sand-George_Pauline_<Laurence-833>_21904,moi ! La connaissance que j' ai du monde et
Sand-George_Pauline_<Laurence-833>_21912,monde et de ses abîmes me donne le droit et
Sand-George_Pauline_<Laurence-833>_21917,me donne le droit et m' impose le devoir de
Sand-George_Pauline_<Laurence-833>_21922,m' impose le devoir de te guider et de t'
Sand-George_Pauline_<Laurence-833>_21926,de te guider et de t' éclairer au besoin .
Sand-George_Pauline_<Laurence-833>_21931,"t' éclairer au besoin . Je t' en supplie ,"
