,text_surronding
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_51930,entreprendre cette mission ? dit Raoul en riant aux éclats
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_51938,"aux éclats . Ah ! mon pauvre garçon , deux"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52014,"Vous avez raison , dit Hélène avec un regard plein"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52022,"regard plein de sympathie , moi je ne vois rien"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52023,"plein de sympathie , moi je ne vois rien d'"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52035,vos projets d' avenir . Je crois au contraire que
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52075,aller de temps en temps vous égayer un peu dans
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52080,vous égayer un peu dans votre vertueuse retraite . Ou
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52107,"et en échange , je vous apporterai quelques nouvelles du"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52131,"du barreau parisien , dit Gabriel . A son retour"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52148,une visite à Gabriel et l' invita à dîner chez
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52169,", dit - il , vous verrez deux de mes"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52241,est pour faire nombre . Gabriel se rendit au dîner
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52309,"dire sa pensée , et Gabriel , le plus jeune"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52315,", le plus jeune et celui de tous qui parlait"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52318,"jeune et celui de tous qui parlait le moins ,"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52329,écouter et observer tout à son aise . La conversation
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52344,"avait pas grand intérêt pour lui , si ce n'"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52357,parlaient de chasse ; alors il se rappelait les belles
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52364,rappelait les belles journées qu' il avait passées dans les
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52379,"couvertes de bruyère , accompagnant son père et se réjouissant"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52392,coup de fusil comme s' il l' eût tiré lui
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52396,s' il l' eût tiré lui - même . Mais
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52424,"théâtres , tous sujets qui lui étaient parfaitement étrangers ."
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52429,lui étaient parfaitement étrangers . Gabriel regardait souvent Raoul qui
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52448,"grâce naturelle , mais qui lui semblait un autre Raoul"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52456,autre Raoul que celui qu' il avait connu jusqu' alors
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52500,"dénigrement et d' ironie , Gabriel se demandait : Si"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52567,"par un punch . Lorsque Gabriel , un peu las"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52577,"de ces plaisirs nouveaux pour lui , voulut se retirer"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52586,"retirer pour ne pas inquiéter sa mère , il fut"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52589,"pas inquiéter sa mère , il fut regardé avec une"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52602,du dédain . – Etes - vous donc en pension
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52619,. – A quelle heure le met - on au
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52631,dit un autre . – C' est un enfant bien
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52633,"autre . – C' est un enfant bien sage ,"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52638,"un enfant bien sage , qui a peur du fouet"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52650,"Messieurs , dit Raoul , c' est tout simplement un"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52670,de ne pas chercher à l' induire en tentation .
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52678,tentation . Vous voyez qu' il n' a pas encore
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52687,"encore de duvet , laissez - le se réfugier sous"
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52696,sous l' aile maternelle . Gabriel fut blessé de se
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52706,voir exposé au ridicule par celui qu' il croyait son
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52708,au ridicule par celui qu' il croyait son ami .
Pressense-Elise-de_Deux-ans-au-lycee_<Raoul-1678>_52710,par celui qu' il croyait son ami . – On
