,text_surronding
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32127,"retourna de bonne grâce chez Victor , sans vouloir toutefois"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32158,"de se passer , comme lui , de récréation ."
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32172,nouveau plaît aux enfants . Victor étudia assez bien pendant
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32185,quatre premiers jours ; puis il commença de s' en
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32205,"à fait au sérieux , l' encouragea , lui promit"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32208,"sérieux , l' encouragea , lui promit toutes sortes de"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32219,", et , voyant qu' il n' écoutait rien ,"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32225,"n' écoutait rien , elle lui fit de vertes réprimandes"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32232,"de vertes réprimandes , dont il rit de tout cœur"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32265,plus s' occuper ; de lui . Soutenue par les
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32288,"prendre un certain empire sur Victor , qui n' était"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32290,"certain empire sur Victor , qui n' était pas du"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32320,"et , un jour que Victor riait de la colère"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32326,"riait de la colère de sa sœur , elle en"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32333,", elle en rit avec lui . La petite fille"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32365,"dispensa de lui obéir . Victor , qui n' aurait"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32367,"lui obéir . Victor , qui n' aurait sans doute"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32421,"à Mme Duvivier ; elle lui dit , au contraire"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32482,Régine avait formellement promis à Victor qu' il n' irait
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32484,formellement promis à Victor qu' il n' irait voir son
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32488,qu' il n' irait voir son oncle ou plutôt voir
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32493,son oncle ou plutôt voir son cheval que s' il
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32497,voir son cheval que s' il s' était montré docile
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32513,"le dimanche venu , elle lui dit qu' il ne"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32516,", elle lui dit qu' il ne sortirait point ,"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32521,"il ne sortirait point , il jeta de tels cris"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32527,"jeta de tels cris , fit un tel tapage ,"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32538,", pour se débarrasser de lui , elle ordonna à"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32545,elle ordonna à Nanette de le conduire à Bercy .
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32569,"punition , si bien que Victor ne se préoccupa plus"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32575,ne se préoccupa plus de ses menaces . Son camarade
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32578,plus de ses menaces . Son camarade Adrien recevait la
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32593,"se passait , mais il lui avait expressément défendu d'"
Muller-Rene_Les-Enfants-gates_<Victor-1132>_32610,"rare chez les enfants , Adrien était discret . —"
