,text_surronding
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35679,", de plus près , Landry Coquenard . Chapitre 10"
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35771,Il se souvint brusquement de Landry Coquenard . Il se
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35778,. Il se reprocha de l' avoir quitté si précipitamment
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35785,"quitté si précipitamment , sans lui avoir adressé un mot"
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35795,de remerciement . Et il le chercha des yeux .
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35807,"eut pas de peine à le trouver , lui ,"
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35810,"peine à le trouver , lui , attendu que le"
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35814,", lui , attendu que le pauvre hère ne l'"
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35827,d' une semelle et qu' il se présenta de lui
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35831,qu' il se présenta de lui - même dès qu'
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35836,lui - même dès qu' il vit qu' on paraissait
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35843,qu' on paraissait venir à lui . Il se présenta
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35845,paraissait venir à lui . Il se présenta la bouche
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35868,à la main . Et il se courba dans un
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35897,", et qui dénotait que le drôle s' était longtemps"
Zevaco-Michel_La-Fin-de-Pardaillan_<Landry Coquenard-1156>_35923,"œil . Il conclut que l' homme , qui ne"
