,text_surronding
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22012,chantant Jean de Nivelle . Le petit duc s' étonnait
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22031,ne leur ait souri . Jean craignait pour son prestige
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22034,souri . Jean craignait pour son prestige et il sentait
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22037,craignait pour son prestige et il sentait grandir en lui
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22041,et il sentait grandir en lui le remords de n'
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22049,de n' avoir pas révélé son isolement . Mais quand
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22064,"porte de la mairie , son ami n' y pensait"
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22072,y pensait déjà plus ; il saluait de son fouet
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22075,"plus ; il saluait de son fouet des métayers ,"
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22085,des locataires . Le boucher lui tendit la main .
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22127,"dix ans . – Comme moi , dit le petit"
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22139,"– Comme nous , dit Jean . Le petit duc"
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22155,suis né la nuit . Il était né la nuit
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22190,. Chaque nuit était pour lui un anniversaire . Jean
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22194,"pour lui un anniversaire . Jean fermait les yeux ,"
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22201,"les yeux , et la voyait presque tout entière ,"
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22210,", la nuit . Et il se demandait , déconcerté"
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22219,"déconcerté par l' indifférence de son ami , pour qui"
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22223,"de son ami , pour qui le retour des bœufs"
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22241,"même importance , comment pouvaient lui apparaître toutes ces choses"
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22247,apparaître toutes ces choses qui lui étaient à lui si
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22250,choses qui lui étaient à lui si familières qu' il
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22254,à lui si familières qu' il en ignorait au fond
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22265,couleurs . Qu' était pour le petit duc ce nouveau
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22287,sur ce lierre ? Imaginait - il que l' herbe
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22315,des argiles éternelles ? Laverait - il ses mains dans
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22317,éternelles ? Laverait - il ses mains dans l' eau
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22338,"déteint , et les tendrait - il ensuite , toutes"
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22353,? Se doute - t - il que les pics
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22384,"vers des fleurs , et l' accompagnerait - il aux"
Giraudoux-Jean_Provinciales_<Le petit duc-1174>_22386,"fleurs , et l' accompagnerait - il aux nids ,"
