,text_surronding
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_26770,reculer . Quelques secondes après le père Grossang ouvrait à
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_26893,"compter . En effet , le père Grossang qui croyait"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_26896,"effet , le père Grossang qui croyait tenir enfin l'"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_26916,"— Eh ! bonjour , mon cher voisin ! s'"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_26924,! s' écrie - t - il . Que c'
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_26935,donc aimable à vous de me rendre une visite !
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_26947,- ce que vous venez me demander une revanche ?
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_26963,"venait de prononcer en ricanant l' implacable vieillard , le"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27061,"serais pas assez osé , Monsieur , pour venir vous"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27065,", Monsieur , pour venir vous faire une pareille demande"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27074,demande . La leçon que vous m' avez donnée me
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27089,de tout mon cœur que vous en soyez convaincu .
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27111,"bien , et je viens vous prier , Monsieur ,"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27114,"je viens vous prier , Monsieur , de m' accorder"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27124,quelques instants d' entretien pour vous l' expliquer . —
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27139,"plus sérieux . . . j' en doute , dit"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27144,"j' en doute , dit le père Grossang visiblement désappointé"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27173,"plus noble des jeux , il fit entrer Cristophe dans"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27196,"dans un autre , lui dit avec sa réthorique particulière"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27198,"autre , lui dit avec sa réthorique particulière : —"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27208,"Voyons , Monsieur , donnez - moi votre acquit ?"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27317,", qu' une nouvelle interpellation du père Grossang pour le"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27360,"directement la question : — Monsieur , dit - il"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27399,"êtes beau joueur , et je vous vois avec plaisir"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27441,"espérance , si ma franchise vous ; plaît , si"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27446,"vous ; plaît , si vous pensez que je puis"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27471,Marie et que je viens vous demander sa main .
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27480,. Ce fut au tour du père Grossang d' être
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27489,"être collé , toujours selon son langage habituel , car"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27494,"son langage habituel , car il était loin de s'"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27506,une attaque si imprévue . Son amour paternel poussé à
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27514,poussé à l' extrême ne lui avait pas permis de
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27559,"il faudrait se séparer de sa Marie adorée , et"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27582,. . . mais que lui resterait - il donc
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27584,. mais que lui resterait - il donc après ?
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27590,il donc après ? — Il n' avait eu que
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27606,"si ces deux amours , lui faisaient défaut coup sur"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27625,"repeuple plus les solitudes de sa vie , il sentait"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27628,"solitudes de sa vie , il sentait qu' il ne"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27633,il sentait qu' il ne lui resterait plus qu' à
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27658,"une bricolle hardie . — Monsieur Gristophe , répondit -"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27665,", répondit - il , vous avez un jeu large"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27672,"un jeu large , je vous le répète . ."
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27679,répète . . . et vous êtes un brave garçon
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27681,. . et vous êtes un brave garçon . Touchez
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27693,. . . Et il lui tendit la main .
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27710,"mouvements du vieillard , et avait tremblé - un instant"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27737,"avec une certaine bonhomie , il tressaillit doublement de Joie"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27750,en même temps qu' elles lui paraissaient d' un présage
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27766,"derrière une porte entrebâillée , lui apprit qu' un tiers"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27777,"écoutait , et ce bruit le rassura sur là santé"
Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard_<le père Grossang-1101>_27793,"le père Grossang , en lui tendant toujours sa main"
