,text_surronding
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179158,sombre ; il faudrait que le roi ne vous reconnût
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179200,maintenant je me sauve . Le roi va venir .
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179205,Le roi va venir . Il frappera trois coups ;
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179318,le corridor ; Fosseuse reconnut le roi ; elle eut
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179344,"- elle , savoir s' il m' aime encore …"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179378,"la plus complète obscurité et le roi , qu' un"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179381,"obscurité et le roi , qu' un rayon de lumière"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179392,guidé jusque - là ; fût contraint de gagner la
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179407,"La petite drôlesse , ce me semble , me veut"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179410,", ce me semble , me veut faire rompre le"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179418,"rompre le cou , murmura Henri de Navarre . Il"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179422,murmura Henri de Navarre . Il poussa la porte qui
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179434,bruit sur ses gonds et dit tout bas : —
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179452,"Est - ce vous , sire ? demanda une voix"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179503,"… — Attends , dit le roi , j' ai"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179506,", dit le roi , j' ai un briquet ;"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179526,"et se dirigea vivement vers le roi , qu' elle"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179529,"vivement vers le roi , qu' elle saisit par le"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179556,si noir ici … et tu sais que je suis
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179559,… et tu sais que je suis venu pour voir
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179586,"tremble , petite , dit le roi , je te"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179589,", dit le roi , je te fais donc peur"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179618,est pour cela que je vous supplie de ne pas
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179633,"Diable ! diable ! pensa le roi , ceci prend"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179646,peu … brusque . Puis il ajouta tout haut :
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179653,"tout haut : — Fais - moi asseoir , au"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179663,"moins . — Venez , sire . Tenez , mettez"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179665,"— Venez , sire . Tenez , mettez - vous"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179674,"vous là , près de moi . Et Fosseuse fit"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179680,. Et Fosseuse fit asseoir le Béarnais à côté d'
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179695,"saint - gris ! dit - il alors , pourquoi"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179706,? pourquoi cette émotion ? je parie que si nous
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179713,que si nous rallumions … Le roi mit de nouveau
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179721,"de nouveau la main sur son briquet de chasseur ,"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179727,"briquet de chasseur , Fosseuse l' arrêta encore … —"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179759,… Fosseuse prit la main du roi et la posa
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179775,cœur battait bien fort . Le roi en tressaillit :
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179784,": — Petite , dit - il , est -"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179823,"Là , franchement , reprit le roi , – m'"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179827,"reprit le roi , – m' aimerais - tu ?"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179842,elle pressa doucement la main du roi . — Ma
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179846,main du roi . — Ma parole d' honneur !
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179852,"parole d' honneur ! grommela celui - ci , ceci"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179863,"fort embarrassant . Nancy , ma mignonne , je sais"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179866,"Nancy , ma mignonne , je sais que tu es"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179899,projet de te moquer de moi … — Ah !
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179924,pas permis de se moquer du roi comme d' un
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179971,"tu te moquais , continua le roi en riant ,"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179976,"le roi en riant , je serais obligé de t'"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179993,"Turenne , pour lequel , m' as - tu dit"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_179995,"pour lequel , m' as - tu dit , Fosseuse"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180013,"un brusque mouvement , auquel le roi ne prit garde"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180032,"Ne croyez pas cela , sire . — C' est"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180037,sire . — C' est toi qui me l' as
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180038,. — C' est toi qui me l' as dit
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180039,— C' est toi qui me l' as dit .
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180045,l' as dit . — Je me suis trompée .
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180070,narre des contes ? fit le roi avec un accent
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180114,"pas trop . — Et moi , ne m' aime"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180117,"— Et moi , ne m' aime - t -"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180126,- elle plus ? — Je ne crois pas .
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180140,sait ! — Comment voulez - vous qu' elle vous
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180144,"voulez - vous qu' elle vous aime , vous aimez"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180156,". — Non , je te jure . Un cri"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180177,"et poursuivit : — Et moi , ne m' aimez"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180193,! — Toi ! dit le roi tressaillant à son
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180197,"dit le roi tressaillant à son tour , je ne"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180200,"tressaillant à son tour , je ne sais pas …"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180208,pas … — Merci ! vous êtes aimable … —
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180213,"vous êtes aimable … — Je te demande pardon ,"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180214,"êtes aimable … — Je te demande pardon , ma"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180218,"Je te demande pardon , ma petite , mais …"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180223,"ma petite , mais … je suis ému … —"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180231,… — Vraiment ? fit Fosseuse qui triomphait . Est
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180232,— Vraiment ? fit Fosseuse qui triomphait . Est -
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180241,- ce mon voisinage qui vous trouble ? ajouta -
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180247,trouble ? ajouta - t - elle en quittant la
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180253,elle en quittant la main du roi . — Tu
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180257,main du roi . — Tu as un mauvais caractère
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180263,"as un mauvais caractère , Nancy . — Vous êtes"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180266,"caractère , Nancy . — Vous êtes si galant ,"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180271,"Vous êtes si galant , sire ! vous venez ici"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180273,"si galant , sire ! vous venez ici … Au"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180282,"Au fait , pourquoi venez - vous ? Le roi"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180285,pourquoi venez - vous ? Le roi se gratta l'
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180296,". — Écoute , dit - il enfin , tu"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180300,"dit - il enfin , tu as de bien jolis"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180308,"bien jolis yeux … — Je le sais , fit"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180314,"le sais , fit sèchement Fosseuse . — Un pied"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180335,fossette à la joue qui te va à ravir .
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180350,ce tout ? Où voulez - vous en venir ?
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180363,voici qui est difficile … Je voulais dire que tu
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180367,… Je voulais dire que tu es incontestablement très gentille
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180374,incontestablement très gentille . — Je vous remercie bien …
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180375,très gentille . — Je vous remercie bien … —
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180381,remercie bien … — Cependant je ne venais point ici
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180387,ne venais point ici pour te le dire . —
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180402,"? — Tiens , dit le roi , je vais"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180405,", dit le roi , je vais te parler franchement"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180407,"le roi , je vais te parler franchement , je"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180411,"vais te parler franchement , je suis … amoureux ."
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180418,… amoureux . — De moi ? — Eh !
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180427,"! non , hélas ! Fosseuse eut toutes les peines"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180441,point se trahir ; cependant elle eut le courage de
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180447,eut le courage de repousser le roi en jouant le
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180461,"n' est point , dit - elle , ce que"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180466,"- elle , ce que vous me disiez … d'"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180467,"elle , ce que vous me disiez … d' abord"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180476,abord . — Que veux - tu ? l' amour
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180485,amour est un mystère . Je suis amoureux … —
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180490,Je suis amoureux … — Je voudrais bien savoir de
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180501,". — Ah ! fit le roi , ceci est"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180517,a dire … — Est - ce de la reine
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180528,— Fi ! pourquoi chagrinerais - je ce pauvre Turenne
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180536,pauvre Turenne ? — Est - ce de la señorita
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180543,de la señorita ? — Je l' ai été deux
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180550,"ai été deux jours , je ne le suis plus"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180566,n' est point cela ; elle a un vilain défaut
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180572,"a un vilain défaut , cette petite Espagnole . —"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180580,. — Bah ! — Elle s' occupe de politique
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180591,"— Mon Dieu ! pensa Fosseuse , la reine et"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180596,"Fosseuse , la reine et moi nous sommes jouées !"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180601,moi nous sommes jouées ! le roi a déjà deviné
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180609,déjà deviné . — Et je n' aime pas les
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180624,"secrets d' État . — Vous avez bien raison ,"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180629,"Vous avez bien raison , sire ; mais de qui"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180636,"mais de qui donc êtes - vous amoureux , alors"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180643,"amoureux , alors ? — Je n' ose le dire"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180653,". — Dites toujours , je suis résignée à tout"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180665,"— Un moment … crois - tu que Gaëtano ,"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180670,"- tu que Gaëtano , tu sais , l' ambassadeur"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180688,"— Eh bien ? crois - tu … enfin ,"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180693,"- tu … enfin , me comprends - tu ?"
Ponson-du-Terrail-Pierre_Les-Cavaliers-de-la-nuit_<le roi-7741>_180695,"… enfin , me comprends - tu ? — Nenni"
