,text_surronding
Farrere-Claude_Les-petites-alliees_<J'-3877>_81214,quinze maisonnettes d' Européens . J' habiterai l' une de
Farrere-Claude_Les-petites-alliees_<J'-3877>_81223,de ces maisonnettes . Et j' y vivrai deux ans
Farrere-Claude_Les-petites-alliees_<J'-3877>_81251,"pourront n' être pas de mes amis , et sans"
Farrere-Claude_Les-petites-alliees_<J'-3877>_81284,si par extraordinaire le cœur m' en dit . .
Farrere-Claude_Les-petites-alliees_<J'-3877>_81309,la courte - pointe . Il acheva: —Vous le voyez
Farrere-Claude_Les-petites-alliees_<J'-3877>_81321,"temps ni le loisir ne me manqueront , pour me"
Farrere-Claude_Les-petites-alliees_<J'-3877>_81390,partout ailleurs; pas davantage . Il répéta: —Autant que partout
Farrere-Claude_Les-petites-alliees_<J'-3877>_81421,un peu la tête pour lui faire bien face .
Farrere-Claude_Les-petites-alliees_<J'-3877>_81440,gentil! . . . Et il répliqua: —Non . Je
Farrere-Claude_Les-petites-alliees_<J'-3877>_81444,Et il répliqua: —Non . Je ne suis pas gentil
Farrere-Claude_Les-petites-alliees_<J'-3877>_81450,"ne suis pas gentil . Je dis la vérité ,"
Farrere-Claude_Les-petites-alliees_<J'-3877>_81461,"tout . . . . Il reprit , après avoir"
Farrere-Claude_Les-petites-alliees_<J'-3877>_81471,"songé: —Donc? . . . Vous resterez ici , villa"
Farrere-Claude_Les-petites-alliees_<J'-3877>_81481,Chichourle? . . . Oh! vous êtes bien entendu tout
Farrere-Claude_Les-petites-alliees_<J'-3877>_81494,. . . . Et vos projets ne me regardent
Farrere-Claude_Les-petites-alliees_<J'-3877>_81497,. Et vos projets ne me regardent en rien .
Farrere-Claude_Les-petites-alliees_<J'-3877>_81508,". . Mais , si je suis indiscret , c'"
Farrere-Claude_Les-petites-alliees_<J'-3877>_81535,". Avant de partir , je voudrais organiser à peu"
Farrere-Claude_Les-petites-alliees_<J'-3877>_81573,odieuses . . . . Je voudrais que notre vieil
Farrere-Claude_Les-petites-alliees_<J'-3877>_81595,"ce logis propret , dont j' emporte , grâce à"
Farrere-Claude_Les-petites-alliees_<J'-3877>_81600,"j' emporte , grâce à vous , un si bon"
Farrere-Claude_Les-petites-alliees_<J'-3877>_81630,". Et la voix de Célia redevint rauque , comme"
Farrere-Claude_Les-petites-alliees_<J'-3877>_81644,invisibles avaient de nouveau pressé sa gorge: —Oh! mon ami!
Farrere-Claude_Les-petites-alliees_<J'-3877>_81647,nouveau pressé sa gorge: —Oh! mon ami! . . .
Farrere-Claude_Les-petites-alliees_<J'-3877>_81652,mon ami! . . . Vous avez déjà tant fait
Farrere-Claude_Les-petites-alliees_<J'-3877>_81658,avez déjà tant fait pour moi . . . tellement
Farrere-Claude_Les-petites-alliees_<J'-3877>_81667,tellement trop! . . . Elle avait rejeté ses deux
Farrere-Claude_Les-petites-alliees_<J'-3877>_81670,. . Elle avait rejeté ses deux coudes en arrière
Farrere-Claude_Les-petites-alliees_<J'-3877>_81677,"coudes en arrière , et se redressait . Il ouvrait"
Farrere-Claude_Les-petites-alliees_<J'-3877>_81678,"en arrière , et se redressait . Il ouvrait la"
Farrere-Claude_Les-petites-alliees_<J'-3877>_81680,", et se redressait . Il ouvrait la bouche pour"
Farrere-Claude_Les-petites-alliees_<J'-3877>_81687,"la bouche pour répondre , elle l' arrêta vivement: —Non!"
Farrere-Claude_Les-petites-alliees_<J'-3877>_81688,"bouche pour répondre , elle l' arrêta vivement: —Non! écoutez"
Farrere-Claude_Les-petites-alliees_<J'-3877>_81693,l' arrêta vivement: —Non! écoutez - moi . . .
Farrere-Claude_Les-petites-alliees_<J'-3877>_81698,- moi . . . Je ne vous ai jamais
Farrere-Claude_Les-petites-alliees_<J'-3877>_81700,. . . Je ne vous ai jamais dit ma
Farrere-Claude_Les-petites-alliees_<J'-3877>_81704,ne vous ai jamais dit ma pensée . . .
Farrere-Claude_Les-petites-alliees_<J'-3877>_81719,. . . parce que je me figurais que vous
Farrere-Claude_Les-petites-alliees_<J'-3877>_81723,que je me figurais que vous la deviniez . .
