,text_surronding
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14043,"moment - là pour chercher Sérafinio , sorti depuis quelques"
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14071,"élu domicile et il trouva Sérafinio à plat ventre ,"
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14099,"est pas ça , dit Sérafinio , mais il restait"
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14112,. Il ne veut plus me lâcher . Encore une
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14119,. Encore une minute et je le noie . Quand
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14120,Encore une minute et je le noie . Quand il
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14124,"je le noie . Quand il se fut dégagé ,"
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14253,"approchait de l' hydravion , le Baron piqua une tête"
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14263,dans l' eau claire et disparut . La barque vola
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14299,"flotteur où la poigne implacable du Baron , surgi à"
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14382,. — Ah ! murmura le Baron en s' abritant
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14421,— Pauvre Vandenbouic ! ricana le Baron . Encore un
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14517,blonde renversée en arrière . Le Baron la baisa sur
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14528,"lèvres sans la réveiller , constata que son rouge avait"
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14537,avait goût de streptocoque et se dirigea vers le siège
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14567,la hauteur ! se dit le Baron qui attendait au
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14569,! se dit le Baron qui attendait au moins une
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14580,rafale de mitrailleuse et ne voyait rien venir . À
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14591,"mille mètres d' altitude , le Baron remarqua soudain l'"
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14607,qui s' approchait rapidement . Il appuya sur le bouton
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14616,bouton de sonnette placé à sa droite . — Florence
Vian-Boris_Trouble-dans-les-andains_<Sérafinio-561>_14622,"droite . — Florence , ma chère , dit -"
