,text_surronding
A.D.G._Pour-venger-Pepere_<je-1645>_29824,"tel que c' est , je conçois fort bien que"
A.D.G._Pour-venger-Pepere_<je-1645>_29964,", les événements ? demandai - je en entrant ."
A.D.G._Pour-venger-Pepere_<je-1645>_30020,". — Oui , dis - je , le tactac"
A.D.G._Pour-venger-Pepere_<je-1645>_30064,"— Ben non , dis - je , c' est"
A.D.G._Pour-venger-Pepere_<je-1645>_30070,"je , c' est sur moi qu' on a tiré"
A.D.G._Pour-venger-Pepere_<je-1645>_30078,a tiré et c' est moi qui ai riposté .
A.D.G._Pour-venger-Pepere_<je-1645>_30083,moi qui ai riposté . J' étais un peu faraud
A.D.G._Pour-venger-Pepere_<je-1645>_30100,de M . Perret et me considéra avec suspicion .
A.D.G._Pour-venger-Pepere_<je-1645>_30124,"ton incrédule . Et devant ma dénégation muette , il"
A.D.G._Pour-venger-Pepere_<je-1645>_30144,vrai . Il fallut que je l' invite à boire
A.D.G._Pour-venger-Pepere_<je-1645>_30154,un verre pour qu' il me croie enfin . À
A.D.G._Pour-venger-Pepere_<je-1645>_30179,"coup dans un ouesterne et moi - même , j'"
A.D.G._Pour-venger-Pepere_<je-1645>_30183,"et moi - même , j' avais de la peine"
A.D.G._Pour-venger-Pepere_<je-1645>_30255,qu' ils sont ferrugineux . Moi si . Le limonadier
A.D.G._Pour-venger-Pepere_<je-1645>_30281,"Alors , dit Machin , tu te prends maintenant pour"
A.D.G._Pour-venger-Pepere_<je-1645>_30298,"est sans pitié , murmurai - je vers un auditoire"
A.D.G._Pour-venger-Pepere_<je-1645>_30318,". Pour le moment , je te signale que moi"
A.D.G._Pour-venger-Pepere_<je-1645>_30322,", je te signale que moi je subis et drôlement"
A.D.G._Pour-venger-Pepere_<je-1645>_30323,je te signale que moi je subis et drôlement .
A.D.G._Pour-venger-Pepere_<je-1645>_30343,marlous sont sans arrêt sur tes talons ? — Je
A.D.G._Pour-venger-Pepere_<je-1645>_30347,"sur tes talons ? — Je ne crois pas ,"
A.D.G._Pour-venger-Pepere_<je-1645>_30353,"ne crois pas , fis - je pensivement . J'"
A.D.G._Pour-venger-Pepere_<je-1645>_30357,fis - je pensivement . J' avais fait gaffe à
A.D.G._Pour-venger-Pepere_<je-1645>_30362,J' avais fait gaffe à mes arrières . Ils changent
A.D.G._Pour-venger-Pepere_<je-1645>_30385,"y ai pensé , dit - il d' un ton"
A.D.G._Pour-venger-Pepere_<je-1645>_30392,d' un ton mourant et j' ai vérifié auprès de
A.D.G._Pour-venger-Pepere_<je-1645>_30420,", Citizen Band , si tu préfères … Un petit"
A.D.G._Pour-venger-Pepere_<je-1645>_30447,"explique pas tout , dis - je . À peine"
A.D.G._Pour-venger-Pepere_<je-1645>_30452,- je . À peine je sortais de « l'
A.D.G._Pour-venger-Pepere_<je-1645>_30461,l' Univers » qu' ils m' arrivaient dans le dos
A.D.G._Pour-venger-Pepere_<je-1645>_30486,"moins que quoi ? interrogea Machin . Patron , la"
A.D.G._Pour-venger-Pepere_<je-1645>_30488,"quoi ? interrogea Machin . Patron , la même chose"
A.D.G._Pour-venger-Pepere_<je-1645>_30506,"on rechargeait les gamins , j' entendis une petite voix"
A.D.G._Pour-venger-Pepere_<je-1645>_30573,moins que quoi ? demandait Machin sur l' air des
A.D.G._Pour-venger-Pepere_<je-1645>_30586,"Moins que rien , dis - je fermement , c'"
A.D.G._Pour-venger-Pepere_<je-1645>_30609,une petite visite . * Machin voulut à toute force
A.D.G._Pour-venger-Pepere_<je-1645>_30628,"Grammont , pour , disait - il , reprendre des"
A.D.G._Pour-venger-Pepere_<je-1645>_30654,toujours une circonstance aggravante ( sa lecture du Code pénal
A.D.G._Pour-venger-Pepere_<je-1645>_30716,"est une connerie , pleurnichait - il , c' est"
A.D.G._Pour-venger-Pepere_<je-1645>_30729,". — Possible , dis - je , mais il"
A.D.G._Pour-venger-Pepere_<je-1645>_30733,"dis - je , mais il ne s' y attend"
A.D.G._Pour-venger-Pepere_<je-1645>_30741,y attend pas et en lui faisant un peu peur
A.D.G._Pour-venger-Pepere_<je-1645>_30747,"faisant un peu peur , il va peut - être"
A.D.G._Pour-venger-Pepere_<je-1645>_30759,C' est pour ça que j' ai besoin de toi
A.D.G._Pour-venger-Pepere_<je-1645>_30763,"que j' ai besoin de toi . — Pourquoi ,"
A.D.G._Pour-venger-Pepere_<je-1645>_30772,", s' indigna - t - il , tu veux"
A.D.G._Pour-venger-Pepere_<je-1645>_30775,"- t - il , tu veux dire que je"
A.D.G._Pour-venger-Pepere_<je-1645>_30779,", tu veux dire que je fais peur , moi"
A.D.G._Pour-venger-Pepere_<je-1645>_30783,"que je fais peur , moi ? Mais y' a"
A.D.G._Pour-venger-Pepere_<je-1645>_30792,"a pas plus pacifique que moi , pas plus lâche"
A.D.G._Pour-venger-Pepere_<je-1645>_30798,", pas plus lâche . Je porte la lâcheté sur"
A.D.G._Pour-venger-Pepere_<je-1645>_30803,"Je porte la lâcheté sur mon visage , moi ,"
A.D.G._Pour-venger-Pepere_<je-1645>_30806,"lâcheté sur mon visage , moi , tiens , je"
A.D.G._Pour-venger-Pepere_<je-1645>_30810,", moi , tiens , je vais te dire ,"
A.D.G._Pour-venger-Pepere_<je-1645>_30812,", tiens , je vais te dire , je ne"
A.D.G._Pour-venger-Pepere_<je-1645>_30815,"je vais te dire , je ne ferais même pas"
A.D.G._Pour-venger-Pepere_<je-1645>_30832,"est - ce pas , mademoiselle , demanda - t"
A.D.G._Pour-venger-Pepere_<je-1645>_30837,"mademoiselle , demanda - t - il à une fille"
A.D.G._Pour-venger-Pepere_<je-1645>_30846,fille assise à côté de lui et qui dévoilait par
A.D.G._Pour-venger-Pepere_<je-1645>_30867,est - ce pas que je porte sur mon visage
A.D.G._Pour-venger-Pepere_<je-1645>_30870,pas que je porte sur mon visage le masque intolérable
A.D.G._Pour-venger-Pepere_<je-1645>_30881,"la couardise ? — Si tu veux , mon chéri"
A.D.G._Pour-venger-Pepere_<je-1645>_30884,"— Si tu veux , mon chéri , dit -"
A.D.G._Pour-venger-Pepere_<je-1645>_30888,", mon chéri , dit - elle , mais ce"
A.D.G._Pour-venger-Pepere_<je-1645>_30919,cassé la petite cascade où je révisais mon B .
A.D.G._Pour-venger-Pepere_<je-1645>_30921,petite cascade où je révisais mon B . E .
A.D.G._Pour-venger-Pepere_<je-1645>_30941,"crédit , et en mouillant mon premier djine . Les"
A.D.G._Pour-venger-Pepere_<je-1645>_31019,est pneu de chose . J' avais laissé la voiture
A.D.G._Pour-venger-Pepere_<je-1645>_31033,"derrière la tour , et j' en avais extirpé un"
A.D.G._Pour-venger-Pepere_<je-1645>_31057,", dit - il en me voyant glisser le P"
A.D.G._Pour-venger-Pepere_<je-1645>_31064,glisser le P 38 dans ma ceinture . Tu parles
A.D.G._Pour-venger-Pepere_<je-1645>_31067,38 dans ma ceinture . Tu parles d' un scandale
A.D.G._Pour-venger-Pepere_<je-1645>_31078,on se fait coincer . J' y laisse ma place
A.D.G._Pour-venger-Pepere_<je-1645>_31081,"coincer . J' y laisse ma place , moi ."
A.D.G._Pour-venger-Pepere_<je-1645>_31084,"y laisse ma place , moi . — Parfait ,"
A.D.G._Pour-venger-Pepere_<je-1645>_31090,". — Parfait , dis - je , toi qui"
A.D.G._Pour-venger-Pepere_<je-1645>_31094,"dis - je , toi qui dis sans cesse que"
A.D.G._Pour-venger-Pepere_<je-1645>_31154,"Te plains pas , dis - je , dans le"
A.D.G._Pour-venger-Pepere_<je-1645>_31167,y a un fusil . Je pourrais te le confier
A.D.G._Pour-venger-Pepere_<je-1645>_31234,"Ferme - la , fis - je agacé . J'"
A.D.G._Pour-venger-Pepere_<je-1645>_31238,fis - je agacé . J' appuyai sur le bouton
A.D.G._Pour-venger-Pepere_<je-1645>_31266,la moquette - paillasson . Je me vis dans la
A.D.G._Pour-venger-Pepere_<je-1645>_31375,G . C . ; j' essaie mais je réussis
A.D.G._Pour-venger-Pepere_<je-1645>_31378,. ; j' essaie mais je réussis pas toujours …
A.D.G._Pour-venger-Pepere_<je-1645>_31383,je réussis pas toujours … Je sonnai et occultai le
A.D.G._Pour-venger-Pepere_<je-1645>_31386,toujours … Je sonnai et occultai le judas du pouce
A.D.G._Pour-venger-Pepere_<je-1645>_31392,le judas du pouce . Je regardai Machin en clignant
A.D.G._Pour-venger-Pepere_<je-1645>_31442,". — Ouvre , dis - je à voix basse"
A.D.G._Pour-venger-Pepere_<je-1645>_31453,"c' est Jouax . — Tu es fou , chuchota"
A.D.G._Pour-venger-Pepere_<je-1645>_31473,La porte s' entrouvrit et je donnai un grand coup
A.D.G._Pour-venger-Pepere_<je-1645>_31485,pour accélérer le mouvement . Je me ruai à l'
A.D.G._Pour-venger-Pepere_<je-1645>_31549,Machin referma la porte derrière moi et je sortis le
A.D.G._Pour-venger-Pepere_<je-1645>_31551,la porte derrière moi et je sortis le gros flingue
A.D.G._Pour-venger-Pepere_<je-1645>_31631,… Vous … droit … Je ne le braquais pas
A.D.G._Pour-venger-Pepere_<je-1645>_31661,"de ses nerfs . À mes côtés , Machin par"
A.D.G._Pour-venger-Pepere_<je-1645>_31683,"dans l' entrée , dis - je avec un bon"
A.D.G._Pour-venger-Pepere_<je-1645>_31723,", dis donc ? — Mon ami demande si vous"
