,text_surronding
Simon-Claude_Archipel-et-Nord_<j'-178>_3088,"rides , ou des blessures j' avançais dans l' enfance"
Simon-Claude_Archipel-et-Nord_<j'-178>_3098,dans la vieillesse du monde mes pas ne faisaient pas
Simon-Claude_Archipel-et-Nord_<j'-178>_3106,faisaient pas de bruit il me regarda m' approcher son
Simon-Claude_Archipel-et-Nord_<j'-178>_3108,de bruit il me regarda m' approcher son corps de
Simon-Claude_Archipel-et-Nord_<j'-178>_3118,profil la tête tournée vers moi surmontée de ses lourdes
Simon-Claude_Archipel-et-Nord_<j'-178>_3137,de noir que son corps je m' arrêtai nous restâmes
Simon-Claude_Archipel-et-Nord_<j'-178>_3209,grise apparaissait et disparaissait bientôt je le perdis de vue
Simon-Claude_Archipel-et-Nord_<j'-178>_3245,hivers fendille peu à peu je vis aussi deux lièvres
Simon-Claude_Archipel-et-Nord_<j'-178>_3264,l' un partit presque entre mes pieds comme je me
Simon-Claude_Archipel-et-Nord_<j'-178>_3267,presque entre mes pieds comme je me baissai pour ramasser
Simon-Claude_Archipel-et-Nord_<j'-178>_3298,endroits parallèles gerbes orgues que je trouvai sur le sol
Simon-Claude_Archipel-et-Nord_<j'-178>_3350,terre . . . ) je caressai un chien roux
Simon-Claude_Archipel-et-Nord_<j'-178>_3427,long d' un pieu on me dit qu' un peu
Simon-Claude_Archipel-et-Nord_<j'-178>_3455,un très vieil homme ( je demandai son âge on
Simon-Claude_Archipel-et-Nord_<j'-178>_3460,je demandai son âge on me le dit : c'
Simon-Claude_Archipel-et-Nord_<il-180>_3105,ne faisaient pas de bruit il me regarda m' approcher
Simon-Claude_Archipel-et-Nord_<il-180>_3110,il me regarda m' approcher son corps de profil la
Simon-Claude_Archipel-et-Nord_<il-180>_3121,tournée vers moi surmontée de ses lourdes cornes branchues couvertes
Simon-Claude_Archipel-et-Nord_<il-180>_3135,grise estompée de noir que son corps je m' arrêtai
Simon-Claude_Archipel-et-Nord_<il-180>_3145,nous restâmes ainsi un moment lui avec sa tête de
Simon-Claude_Archipel-et-Nord_<il-180>_3147,ainsi un moment lui avec sa tête de cheval pensif
