,text_surronding
Camus-Albert_La-peste_<un jeune homme-1208>_26300,"sortie de l' hôpital , un jeune homme qui l'"
Camus-Albert_La-peste_<un jeune homme-1208>_26303,"hôpital , un jeune homme qui l' attendait . –"
Camus-Albert_La-peste_<un jeune homme-1208>_26308,"qui l' attendait . – Je suppose , lui dit"
Camus-Albert_La-peste_<un jeune homme-1208>_26313,"Je suppose , lui dit ce dernier , que vous"
Camus-Albert_La-peste_<un jeune homme-1208>_26318,"ce dernier , que vous me reconnaissez . Rieux croyait"
Camus-Albert_La-peste_<un jeune homme-1208>_26323,"me reconnaissez . Rieux croyait le connaître , mais il"
Camus-Albert_La-peste_<un jeune homme-1208>_26331,mais il hésitait . – Je suis venu avant ces
Camus-Albert_La-peste_<un jeune homme-1208>_26339,"avant ces événements , dit l' autre , vous demander"
Camus-Albert_La-peste_<un jeune homme-1208>_26354,de vie des Arabes . Je m' appelle Raymond Rambert
Camus-Albert_La-peste_<un jeune homme-1208>_26380,beau sujet de reportage . L' autre paraissait nerveux .
Camus-Albert_La-peste_<un jeune homme-1208>_26385,L' autre paraissait nerveux . Il dit que ce n'
Camus-Albert_La-peste_<un jeune homme-1208>_26395,était pas cela et qu' il venait demander une aide
Camus-Albert_La-peste_<un jeune homme-1208>_26405,"au docteur Rieux . – Je m' en excuse ,"
Camus-Albert_La-peste_<un jeune homme-1208>_26413,"excuse , ajouta - t - il , mais je"
Camus-Albert_La-peste_<un jeune homme-1208>_26417,"t - il , mais je ne connais personne dans"
Camus-Albert_La-peste_<un jeune homme-1208>_26428,ville et le correspondant de mon journal a le malheur
Camus-Albert_La-peste_<un jeune homme-1208>_26438,d' être imbécile . Rieux lui proposa de marcher jusqu'
Camus-Albert_La-peste_<un jeune homme-1208>_26531,"violets des maisons mauresques , Rambert parlait , très agité"
Camus-Albert_La-peste_<un jeune homme-1208>_26537,"parlait , très agité . Il avait laissé sa femme"
Camus-Albert_La-peste_<un jeune homme-1208>_26540,agité . Il avait laissé sa femme à Paris .
Camus-Albert_La-peste_<un jeune homme-1208>_26553,", ce n' était pas sa femme , mais c'"
Camus-Albert_La-peste_<un jeune homme-1208>_26563,était la même chose . Il lui avait télégraphié dès
Camus-Albert_La-peste_<un jeune homme-1208>_26574,fermeture de la ville . Il avait d' abord pensé
Camus-Albert_La-peste_<un jeune homme-1208>_26588,d' un événement provisoire et il avait seulement cherché à
Camus-Albert_La-peste_<un jeune homme-1208>_26597,à correspondre avec elle . Ses confrères d' Oran lui
Camus-Albert_La-peste_<un jeune homme-1208>_26601,. Ses confrères d' Oran lui avaient dit qu' ils
Camus-Albert_La-peste_<un jeune homme-1208>_26612,"pouvaient rien , la poste l' avait renvoyé , une"
Camus-Albert_La-peste_<un jeune homme-1208>_26621,une secrétaire de la préfecture lui avait ri au nez
Camus-Albert_La-peste_<un jeune homme-1208>_26627,"avait ri au nez . Il avait fini , après"
Camus-Albert_La-peste_<un jeune homme-1208>_26647,faire accepter un télégramme où il avait inscrit : «
Camus-Albert_La-peste_<un jeune homme-1208>_26670,"se levant , l' idée lui était venue brusquement qu'"
Camus-Albert_La-peste_<un jeune homme-1208>_26678,"brusquement qu' après tout , il ne savait pas combien"
Camus-Albert_La-peste_<un jeune homme-1208>_26689,temps cela pouvait durer . Il avait décidé de partir
Camus-Albert_La-peste_<un jeune homme-1208>_26696,décidé de partir . Comme il était recommandé ( dans
Camus-Albert_La-peste_<un jeune homme-1208>_26701,"il était recommandé ( dans son métier , on a"
Camus-Albert_La-peste_<un jeune homme-1208>_26710,"a des facilités ) , il avait pu toucher le"
Camus-Albert_La-peste_<un jeune homme-1208>_26721,du cabinet préfectoral et lui avait dit qu' il n'
Camus-Albert_La-peste_<un jeune homme-1208>_26724,et lui avait dit qu' il n' avait pas de
Camus-Albert_La-peste_<un jeune homme-1208>_26738,que ce n' était pas son affaire d' y rester
Camus-Albert_La-peste_<un jeune homme-1208>_26745,"d' y rester , qu' il se trouvait là par"
Camus-Albert_La-peste_<un jeune homme-1208>_26758,il était juste qu' on lui permît de s' en
Camus-Albert_La-peste_<un jeune homme-1208>_26774,"fois dehors , on devait lui faire subir une quarantaine"
Camus-Albert_La-peste_<un jeune homme-1208>_26782,une quarantaine . Le directeur lui avait dit qu' il
Camus-Albert_La-peste_<un jeune homme-1208>_26829,"Mais enfin , avait dit Rambert , je suis étranger"
Camus-Albert_La-peste_<un jeune homme-1208>_26831,", avait dit Rambert , je suis étranger à cette"
Camus-Albert_La-peste_<un jeune homme-1208>_26857,"pas . Pour finir , il avait essayé de consoler"
Camus-Albert_La-peste_<un jeune homme-1208>_26862,il avait essayé de consoler Rambert en lui faisant remarquer
Camus-Albert_La-peste_<un jeune homme-1208>_26864,essayé de consoler Rambert en lui faisant remarquer qu' il
Camus-Albert_La-peste_<un jeune homme-1208>_26868,en lui faisant remarquer qu' il pouvait trouver à Oran
Camus-Albert_La-peste_<un jeune homme-1208>_26899,eût son bon côté . Rambert haussait les épaules .
Camus-Albert_La-peste_<un jeune homme-1208>_26922,"docteur , vous comprenez . Je n' ai pas été"
Camus-Albert_La-peste_<un jeune homme-1208>_26940,Mais peut - être ai - je été mis au
Camus-Albert_La-peste_<un jeune homme-1208>_26962,pas dans l' ordre ? Rieux dit qu' en tout
Camus-Albert_La-peste_<un jeune homme-1208>_26999,. Aucun ne souriait . Rieux pensa que c' était
Camus-Albert_La-peste_<un jeune homme-1208>_27053,"C' est que , dit Rambert sans crier gare ,"
Camus-Albert_La-peste_<un jeune homme-1208>_27060,"crier gare , elle et moi nous sommes rencontrés depuis"
Camus-Albert_La-peste_<un jeune homme-1208>_27072,nous nous entendons bien . Rieux ne disait rien .
Camus-Albert_La-peste_<un jeune homme-1208>_27079,"disait rien . – Mais je vous ennuie , reprit"
Camus-Albert_La-peste_<un jeune homme-1208>_27080,"rien . – Mais je vous ennuie , reprit Rambert"
Camus-Albert_La-peste_<un jeune homme-1208>_27084,"je vous ennuie , reprit Rambert . Je voulais simplement"
Camus-Albert_La-peste_<un jeune homme-1208>_27086,"ennuie , reprit Rambert . Je voulais simplement vous demander"
Camus-Albert_La-peste_<un jeune homme-1208>_27089,Rambert . Je voulais simplement vous demander si vous ne
Camus-Albert_La-peste_<un jeune homme-1208>_27092,voulais simplement vous demander si vous ne pouvez pas me
Camus-Albert_La-peste_<un jeune homme-1208>_27096,si vous ne pouvez pas me faire un certificat où
Camus-Albert_La-peste_<un jeune homme-1208>_27113,pas cette sacrée maladie . Je crois que cela pourrait
Camus-Albert_La-peste_<un jeune homme-1208>_27118,Je crois que cela pourrait me servir . Rieux approuva
Camus-Albert_La-peste_<un jeune homme-1208>_27121,cela pourrait me servir . Rieux approuva de la tête
Camus-Albert_La-peste_<un jeune homme-1208>_27127,"approuva de la tête , il reçut un petit garçon"
Camus-Albert_La-peste_<un jeune homme-1208>_27136,garçon qui se jetait dans ses jambes et le remit
Camus-Albert_La-peste_<un jeune homme-1208>_27190,arrêtèrent sous le monument . Rieux frappa contre le sol
Camus-Albert_La-peste_<un jeune homme-1208>_27202,"un après l' autre , ses pieds couverts d' un"
