,text_surronding
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2009,"finit . Le lendemain , la Phine et moi ,"
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2028,"prétendant . « Que dis - tu , la Phine"
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2031,"Que dis - tu , la Phine ?– Je ne"
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2034,"tu , la Phine ?– Je ne dis rin ,"
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2039,"Je ne dis rin , mamselle , si ce n'"
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2063,sont bons et qu' il vous plaît . . .
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2069,plaît . . . – Je ne sais pas encore
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2075,ne sais pas encore ; je l' ai trouvé froid
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2084,"froid . – Allons , mamselle , vous ne l'"
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2086,"– Allons , mamselle , vous ne l' avez vu"
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2095,"vu qu' une fois , vous ne pouvez pas savoir"
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2105,. Mais s' il ne vous plaît pas tout à
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2135,amour ailleurs !– Pourquoi ne t' es - tu pas
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2137,"!– Pourquoi ne t' es - tu pas mariée ,"
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2142,"- tu pas mariée , toi , la Phine ?"
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2144,"pas mariée , toi , la Phine ? » demandai"
La-BreteJean-de_Le-roman-d'une-croyante_<la Phine-78>_2153,demandai - je distraitement . La Phine glisse sa main
