,text_surronding
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39723,"fond de cette chambre , Lessertisseur presque habillé se trouvait"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39734,"sur le dos , sur son lit , cependant que"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39742,cependant que Lucile accroupie entre ses jambes était en train
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39748,jambes était en train de lui administrer ce qu' on
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39773,"à la façon chérie par cet homme entre toutes ,"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39778,"cet homme entre toutes , Maurice Lessertisseur était content ."
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39817,la table de chevet . Lessertisseur s' est déplacé en
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39848,", lui a - t - il soufflé , ça"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39866,"trois secondes , bouchant de sa main le micro du"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39881,", lui a - t - il suggéré en aparté"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39891,", c' est sérieux . C' est lui . Lucile"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39893,est sérieux . C' est lui . Lucile s' est
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39908,"en reniflant pendant que : Je vous écoute , s'"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39909,"reniflant pendant que : Je vous écoute , s' éclaircissait"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39917,s' éclaircissait la gorge de Lessertisseur . Tout ça traîne
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39928,"a sèchement énoncé la voix du commanditaire , ça traîne"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39950,"Bien sûr , a soupiré Lessertisseur . En fin d'"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39966,"? Non , a décrété l' autre , maintenant ."
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_39989,"minutes à pied de chez Lessertisseur , au coin des"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40058,"attendant de les rejoindre , Lessertisseur s' est reboutonné ,"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40067,", annonçant à Lucile qu' il devait sortir et ,"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40076,", comme elle insistait pour l' accompagner , étourdiment il"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40080,"pour l' accompagner , étourdiment il a dit oui :"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40096,"le fond du bar , il a tout de suite"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40102,a tout de suite aperçu son commanditaire : sujet fluet
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40114,", chichement vêtu , et Lessertisseur a ricané en son"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40118,et Lessertisseur a ricané en son for qu' il ait
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40121,ricané en son for qu' il ait jugé bon de
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40143,"d' emblée le commanditaire , vous buvez quoi ? Quart"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40150,"quoi ? Quart Vittel pour Lessertisseur et , pour Lucile"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40244,Ça ne donne rien . Vous exécutez mal votre tâche
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40247,rien . Vous exécutez mal votre tâche . Baissant les
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40275,"une autre plus rentable , Lessertisseur a dû admettre qu'"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40295,"vue , a - t - il tenté , stratégiquement"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40333,"Pianotant sur la table en l' écoutant , le commanditaire"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40342,commanditaire qui semblait jusqu' ici le fixer derrière ses lunettes
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40345,jusqu' ici le fixer derrière ses lunettes noires a fini
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40363,peu vers l' orée de ses narines – sur le
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40398,"l' auriculaire à Tausk , il a remonté lentement ses"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40402,", il a remonté lentement ses lunettes sur son nez"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40405,remonté lentement ses lunettes sur son nez . Dites donc
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40414,"donc , a - t - il articulé . Vous"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40424,vous êtes bien foutu de moi avec cette histoire de
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40434,"doigt , a - t - il haussé d' un"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40480,"identique , a - t - il argumenté , et"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40506,", au cas où . Vous me prenez pour un"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40507,au cas où . Vous me prenez pour un con
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40517,", a fait encore observer le commanditaire en pâlissant –"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40528,qui renforçait le contraste entre ses lunettes sombres et son
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40532,entre ses lunettes sombres et son tégument blême . Le
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40540,. Le temps de reprendre sa respiration puis : Vous
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40544,reprendre sa respiration puis : Vous ne croyez quand même
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40560,comme ça ? s' est - il mis à hurler
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40598,"mieux , a - t - il jeté en se"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40660,"chez Lessertisseur , frêle chez le commanditaire – ne parût"
Echenoz-Jean_Envoyee-speciale_<Lessertisseur presque habillé-1545>_40667,– ne parût empêcher nullement celui - ci d' extraire
