,text_surronding
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38810,donc! Et elle lui montra Jeanne Perrin qui se promenait
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38812,elle lui montra Jeanne Perrin qui se promenait sur la
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38843,"respirer et souriaient . —Vois! elle est heureuse , tranquille"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38849,"est heureuse , tranquille , cette femme . Et Jeanne"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38853,", cette femme . Et Jeanne Perrin , goûtant la"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38876,même paraître l' orgueil de ses préférences étranges . Félicie
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38881,ses préférences étranges . Félicie la regardait avec une curiosité
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38897,à elle - même et l' enviait de son calme
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38900,même et l' enviait de son calme . —Elle n'
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38909,"n' a pas peur , elle . —Laisse - la"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38912,"peur , elle . —Laisse - la donc . Quel"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38920,. Quel mal nous fait - elle? Et il la
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38923,nous fait - elle? Et il la prit violemment par
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38924,fait - elle? Et il la prit violemment par la
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38931,violemment par la taille . Elle se dégagea en frissonnant
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38947,", frustré , humilié , il se mit en colère"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38954,"mit en colère , la traita de sotte , jura"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38958,"la traita de sotte , jura qu' il ne supporterait"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38960,"de sotte , jura qu' il ne supporterait pas plus"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38970,longtemps ces façons ridicules . Elle ne lui répondit rien
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38972,façons ridicules . Elle ne lui répondit rien et recommença
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38976,ne lui répondit rien et recommença de pleurer . Irrité
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38985,"Irrité de ces larmes , il lui parla durement: —Puisque"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38986,"de ces larmes , il lui parla durement: —Puisque tu"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38990,il lui parla durement: —Puisque tu ne peux plus me
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38994,—Puisque tu ne peux plus me donner ce que je
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38998,"plus me donner ce que je te demande , c'"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_38999,"me donner ce que je te demande , c' est"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39021,"dire . D' ailleurs , je vois bien que tu"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39025,", je vois bien que tu ne m' aimes plus"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39027,vois bien que tu ne m' aimes plus . Et
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39032,"m' aimes plus . Et tu l' avouerais , si"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39033,"aimes plus . Et tu l' avouerais , si tu"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39037,"tu l' avouerais , si tu pouvais une fois dire"
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39044,une fois dire la vérité: tu n' as jamais aimé
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39055,ce misérable cabotin . Alors elle éclata de colère et
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39060,elle éclata de colère et gémit de désespoir: —Menteur! menteur!
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39070,C' est abominable ce que tu dis là . Tu
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39074,que tu dis là . Tu vois que je pleure
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39077,là . Tu vois que je pleure et tu veux
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39080,vois que je pleure et tu veux me faire souffrir
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39082,je pleure et tu veux me faire souffrir davantage .
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39087,me faire souffrir davantage . Tu profites de ce que
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39092,Tu profites de ce que je t' aime pour me
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39093,profites de ce que je t' aime pour me rendre
France-Anatole_Histoire-comique_<Jeanne Perrin-1926>_39096,que je t' aime pour me rendre malheureuse . C'
