,text_surronding
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114092,"délire où , pour perdre ma pensée , je vais"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114095,"pour perdre ma pensée , je vais courant à travers"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114118,"ces hommes d' ici , je lutte de dangers avec"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114138,"rugit , espérant qu' il me prendra une émotion hors"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114148,de vous ; mais tout m' est impossible . L'
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114160,vous revoir sonne avant que j' aie pu m' en
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114172,"et , du moment que je suis en votre présence"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114182,", tout s' efface de moi . Je vous regarde"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114184,"s' efface de moi . Je vous regarde , je"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114188,". Je vous regarde , je vous vois , et"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114193,"je vous vois , et je ne sens plus rien"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114220,"loin de ce charme qui m' absorbe , je me"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114223,"charme qui m' absorbe , je me suis dit :"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114244,"à un autre ; et je rugis de colère ,"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114250,"rugis de colère , et je m' écrie : Béni"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114284,", voyez - vous , j' invente une histoire ;"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114289,j' invente une histoire ; je vous fais si pure
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114299,", si innocente , que je me désespère et me"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114303,que je me désespère et me dis : Si je
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114307,et me dis : Si je lui demande son amour
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114316,"amour , elle croira que je l' offense , que"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114321,"je l' offense , que j' estime qu' on peut"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114331,"la séduire , parce que je crois qu' elle a"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114342,"séduite . Et , dans mes nuits de solitude ,"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114350,"solitude , que de fois j' ai osé penser à"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114367,! que de l' ois mes désirs ont rêvé votre
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114386,mien ! Que de fois j' ai rêvé que l'
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114404,"tes baisers ! Tout cela me dévore , me transporte"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114407,"Tout cela me dévore , me transporte . . ."
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114412,me transporte . . . Je viens ! je viens
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114415,. . Je viens ! je viens près de toi
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114421,viens près de toi ! je viens pour te dire
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114445,veux - tu être à moi ? . . .
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114454,. veux - tu que je meure ? . .
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114470,? . . . Puis j' arrive . . .
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114475,j' arrive . . . je te vois ! je
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114479,". je te vois ! je te vois , Henriette"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114490,et ton enchantement commence ; je n' ai plus de
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114497,"ai plus de fureur , je n' ai plus de"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114504,"ai plus de doutes , je n' ai plus de"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114537,voir devient tout ce que je puis ; ta présence
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114542,"je puis ; ta présence m' enivre , me remplit"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114545,"ta présence m' enivre , me remplit l' âme ."
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114561,tiens ! ajouta - t - il en tombant à
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114569,"tombant à genoux , laisse - moi te voir !"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114577,voir ! . . . je ne te demande que
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114586,que cela . . . je te l' ai dit
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114593,"l' ai dit , ne me réponds rien . ."
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114599,réponds rien . . . je ne te demande rien
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114607,demande rien ! Ne t' accuse pas ! ne te
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114616,te justifie pas ! déteste - moi ! et tu
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114622,"moi ! et tu dois me détester , moi qui"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114625,"tu dois me détester , moi qui viens de te"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114626,"dois me détester , moi qui viens de te briser"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114636,"le cœur sans pitié , qui t' ai irritée du"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114643,ai irritée du récit de mes tortures et de mes
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114647,de mes tortures et de mes doutes . . .
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114653,doutes . . . mais je te le demande comme
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114667,"de ses douleurs , laisse - moi te voir !"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114675,voir ! . . . je ne te parlerai plus
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114692,". si tu veux , je ne te verrai qu'"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114704,chaque jour ! mais laisse - moi cela !OHenriette !
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114712,!OHenriette ! Henriette ! que je t' aimais peu quand
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114717,je t' aimais peu quand j' ai voulu mourir !
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114726,"! Aujourd' hui , pour moi , la vie dans"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114794,. Il y avait dans sa voix une si sainte
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114801,"une si sainte résignation , ses larmes coulaient si sincères"
Soulie-Frederic_Le-Magnetiseur_<Charles-4219>_114831,où le récit incohérent de Charles l' avait fait passer
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_81852,delà quinzaine fut déplorable . Charles ne dit rien .
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_81939,"observations , mais timides ; Charles , qui payait lui"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_81941,"mais timides ; Charles , qui payait lui - même"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_81943,"; Charles , qui payait lui - même , les"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_81990,"maître d' armes parut ; il s' informa , haussa"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_81994,"; il s' informa , haussa les épaules au récit"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82001,"épaules au récit qu' on lui fit , et entra"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82005,"on lui fit , et entra dans le bureau ,"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82010,"entra dans le bureau , son vieux bonnet de police"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82028,gueule à la bouche . Charles le regarda fixement et
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82029,à la bouche . Charles le regarda fixement et lui
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82033,Charles le regarda fixement et lui dit : — Il
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82034,le regarda fixement et lui dit : — Il paraît
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82040,: — Il paraît que votre tabac est lion .
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82051,"Pas mauvais , répondit insolemment l' ouvrier . — En"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82060,"En ce cas , dit Charles , vous ferez bien"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82062,"cas , dit Charles , vous ferez bien de le"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82069,bien de le garder pour vous tout seul ; je
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82073,pour vous tout seul ; je n' aime pas la
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82086,"C' est juste , dit le soldat ; les officiers"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82111,"du canon . — Voilà votre compte , dit Charles"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82115,"Voilà votre compte , dit Charles , qui n' eut"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82117,"compte , dit Charles , qui n' eut pas l'"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82127,air d' avoir entendu . L' ouvrier prit l' argent
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82138,montrant de l' œil à ses camarades le succès de
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82143,ses camarades le succès de sa hardiesse ; il le
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82146,"succès de sa hardiesse ; il le compta , et"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82158,"froidement sur le bureau , il répondit : — Ce"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82166,— Ce n' est pas mon compte . — Voyons
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82173,". — Voyons , dit Charles . Votre nom ?"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82175,"Voyons , dit Charles . Votre nom ? — Pierre"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82187,"dit la Contrepointe , répondit le maître de fourneau en"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82208,"— Eh bien ! dit Charles , Pierre Aubert ,"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82210,"bien ! dit Charles , Pierre Aubert , dit la"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82234,"- quatre francs , continua Pierre , vingt - quatre"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82243,"quatre bons francs , ou je ne m' y connais"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82276,"quatorze francs , c' est votre compte . — C'"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82283,". — C' est le vôtre , dit le sacripant"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82286,"est le vôtre , dit le sacripant , mais ce"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82295,ce n' est pas le mien ; il me faut
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82298,pas le mien ; il me faut mes vingt -
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82300,mien ; il me faut mes vingt - quatre francs
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82306,vingt - quatre francs . Je ne suis pas habitué
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82327,"pas de discussion , dit Charles : voilà vos vingt"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82330,", dit Charles : voilà vos vingt - quatre francs"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82336,vingt - quatre francs . Vous ne travaillerez plus à
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82349,"— Nous verrons , grogna Aubert en empochant l' argent"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82364,"tas d' imbéciles , dit - il en sortant ,"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82369,"- il en sortant , j' ai ma somme ."
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82371,"en sortant , j' ai ma somme . — Oui"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82383,"un des ouvriers , mais tu n' es plus de"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82391,"plus de la forge , tu es renvoyé . —"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82398,renvoyé . — Renvoyé ! moi ! renvoyé par un
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82425,". Allons donc , nous le ferons marcher . Viens"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82437,"- en au cabaret , je vous conterai comment on"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82448,ces frusquels - la . Charles avait entendu ; mais
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82453,Charles avait entendu ; mais il avait continué à payer
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82462,payer sans se déranger . La Contrepointe s' était éloigné
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82483,fut encore plus réduit . Charles leur déduisit non -
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82509,fut un hourra général . Charles leur répondit simplement :
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82535,"- uns , faire comme la Contrepointe , avoir toute"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82557,"pas votre paye , dit Charles ; Aubert n' a"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82581,"à l' établissement ; si je vous payais , je"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82585,"si je vous payais , je volerais le général ."
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82601,en le renvoyant . — Je lui ai fait l'
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82655,était arrivé et ce que Charles avait dit de la
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82659,que Charles avait dit de la Contrepointe . — Sacré
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82675,"- t - il , le gringalet , l' aumône"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82681,"gringalet , l' aumône à moi , l' aumône !"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82686,"moi , l' aumône ! Je lui mangerais plutôt le"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82687,", l' aumône ! Je lui mangerais plutôt le ventre"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82694,plutôt le ventre que d' en recevoir l' aumône .
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82715,"de maître d' armes , je lui arrache son ruban"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82724,"ruban rouge , s' il me regarde seulement lundi quand"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82729,me regarde seulement lundi quand je serai à l' atelier
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82736,à l' atelier . — Tu y retourneras donc ?
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82743,retourneras donc ? — Si j' y retournerai ! ah
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82749,y retournerai ! ah ! je te réponds que j'
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82753,! je te réponds que j' y serai de bonne
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82764,. Nom de nom ! je ne sais ce qui
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82769,je ne sais ce qui me tient d' aller lui
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82778,lui couper la figure avec mon marteau . Charles ne
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82781,figure avec mon marteau . Charles ne crut pas devoir
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82796,petit événement ; d' ailleurs il passa presque toute la
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82823,"toute cette première quinzaine , il avait à peine paru"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82834,l' heure des repas ; il n' était guère resté
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82864,"du premier jour , qu' il avait produite sur Henriette"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82883,", poli , prévenant , il avait repris un caractère"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82892,caractère uni et facile qui en faisait tout simplement un
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82896,qui en faisait tout simplement un commensal aimable . Aucun
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82951,"ce qu' elle pensait qu' il allait lui dire ,"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82960,", ne doutant pas qu' il ne s' empressât de"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82969,de saisir cette occasion ; il causa de choses indifférentes
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_82986,qu' il était extraordinaire qu' il ne s' expliquât pas
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83040,"bout de quinze jours , Charles était le dernier homme"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83088,tous les ouvriers arrivèrent . Charles était à la porte
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83097,"porte des ateliers , inscrivant lui - même l' heure"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83116,"mais il passa sans regarder Charles , et en sifflant"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83127,un air fort insolent : Charles le laissa passer .
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83136,". En s' installant à son fourneau , il se"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83139,"installant à son fourneau , il se mit à l'"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83151,disant aux autres : — Il a caponné ! vous
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83175,"l' entrée des ouvriers , Charles parcourut les ateliers ,"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83186,", par un soin qu' il n' avait jamais eu"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83195,"eu jusque - là , il avait attaché un ruban"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83204,ruban à la boutonnière de son habit . Les ouvriers
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83209,"son habit . Les ouvriers le regardaient avec curiosité ,"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83222,"avec impertinence . Enfin , il arriva à l' atelier"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83258,"Contrepointe , en voyant venir Charles de loin , s'"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83272,", et puis , quand celui - ci fut dans"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83277,"celui - ci fut dans son atelier , le drôle"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83280,"fut dans son atelier , le drôle se mit à"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83329,"peignent dur . . . Charles l' arrêta , le"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83330,"dur . . . Charles l' arrêta , le considéra"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83333,". Charles l' arrêta , le considéra un moment et"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83334,"Charles l' arrêta , le considéra un moment et lui"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83338,"le considéra un moment et lui demanda d' une ,"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83339,"considéra un moment et lui demanda d' une , voix"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83349,calme : — Que faites - vous là ? Aubert
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83353,faites - vous là ? Aubert fit semblant de ne
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83361,de ne pas entendre et enfila le second couplet de
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83366,enfila le second couplet de sa chanson . Charles répéta
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83369,couplet de sa chanson . Charles répéta sa question .
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83371,sa chanson . Charles répéta sa question . — Ça
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83381,"se voit assez , il me semble , répondit l'"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83385,"il me semble , répondit l' ouvrier . — Je"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83389,répondit l' ouvrier . — Je vous avais dit que
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83390,l' ouvrier . — Je vous avais dit que vous
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83394,Je vous avais dit que vous ne travailleriez plus ici
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83406,"C' est possible , mais je ne l' ai pas"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83417,". — Allons , dit Charles qui s' était décidé"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83418,"— Allons , dit Charles qui s' était décidé à"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83426,"décidé à être maître de lui , assez d' insolence"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83432,", assez d' insolence et sortez . — Et qui"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83441,qui est - ce qui me fera sortir ? dit
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83446,me fera sortir ? dit la Contrepointe en regardant tous
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83463,". — Mais , dit Charles , tous ces braves"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83470,tous ces braves gens si je le leur ordonne .
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83481,"Peut - être , répliqua Aubert , à condition que"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83486,"Aubert , à condition que je ne leur défendrai pas"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83492,ne leur défendrai pas . Charles savait bien que la
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83499,bien que la conduite de cet homme étaitun parti pris
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83508,pris d' insolence ; mais sa nature bouillante l' emporta
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83515,"bouillante l' emporta , et il s' écria : —"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83523,": — Allons , chassez - moi cet homme !"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83525,"Allons , chassez - moi cet homme ! La Contrepointe"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83528,- moi cet homme ! La Contrepointe sauta sur une
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83536,sur une énorme tenaille et cria : — Le premier
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83544,"Le premier qui avance , je le casse ! Tous"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83554,les ouvriers demeurèrent immobiles . Charles les regarda d' un
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83563,un air de mépris et dit : — Alors ce
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83567,et dit : — Alors ce sera moi qui le
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83569,: — Alors ce sera moi qui le chasserai .
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83570,— Alors ce sera moi qui le chasserai . Et
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83571,Alors ce sera moi qui le chasserai . Et il
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83575,qui le chasserai . Et il s' avança vers Aubert
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83579,Et il s' avança vers Aubert . — Ne me
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83583,vers Aubert . — Ne me touchez pas ! dit
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83588,me touchez pas ! dit celui - ci en se
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83596,"en se reculant , ne me touchez pas ! —"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83601,"me touchez pas ! — Je le veux bien ,"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83602,"touchez pas ! — Je le veux bien , dit"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83607,"le veux bien , dit Charles , mais sortez à"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83610,", dit Charles , mais sortez à l' instant ."
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83616,à l' instant . — Je ne veux pas !
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83622,ne veux pas ! dit Aubert . — Ah !
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83627,Aubert . — Ah ! tu ne veux pas !
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83634,veux pas ! s' écria Charles en avançant encore .
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83640,en avançant encore . — Je vous ai dit de
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83641,avançant encore . — Je vous ai dit de ne
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83647,ai dit de ne pas me toucher ! s' écria
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83652,me toucher ! s' écria la Contrepointe en levant sa
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83656,écria la Contrepointe en levant sa tenaille à deux mains
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83666,". Mais , avant qu' il eût achevé ce geste"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83672,"eût achevé ce geste , Charles avait saisi la tenaille"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83682,et l' avait arrachée à Aubert . — Sortirez -
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83686,à Aubert . — Sortirez - vous ? s' écria
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83693,? s' écria - t - il . — Non
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83702,Non ! sacré nom ! je ne sortirai pas !
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83708,ne sortirai pas ! répondit celui - ci furieux et
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83715,ci furieux et pensant qu' il n' avait été désarmé
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83736,qu' un blanc - bec m' aura fait reculer !
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83741,m' aura fait reculer ! Charles s' avança vers lui
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83745,"! Charles s' avança vers lui , et , le"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83749,"vers lui , et , le regardant en face ,"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83754,"le regardant en face , il lui dit d' une"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83755,"regardant en face , il lui dit d' une voix"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83768,"sourde : — Écoutez , je vous répète de sortir"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83769,": — Écoutez , je vous répète de sortir ;"
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83776,de sortir ; et surtout je vous avertis de ne
Soulie-Frederic_Le-Magnetiseur_<Charles-3349>_83777,sortir ; et surtout je vous avertis de ne pas
