,text_surronding
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_33628,même une minute de réflexion me semblait inutile . Gamberger
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_33653,"- caisse de bougnat , m' a ramené à l'"
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_33665,mise en garde que Patrice m' avait tout à l'
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_33780,contraire de quelques chargeurs ! Je l' avais jamais vu
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_33800,ait perdu son flair . Je l' ai appelé .
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_33845,", ni sa délicatesse , j' ai voulu formuler moi"
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_33849,", j' ai voulu formuler moi - même les questions"
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_33874,n' entrave . — On m' attend toujours ? j'
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_33878,On m' attend toujours ? j' ai fait . —
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_33912,un seul mec ? … Je le connais ? Patrice
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_33926,"franchement . — Sûrement que tu le connais , c'"
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_33943,me paraissait au courant de ton rancart chez moi avec
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_33956,ai pas pu dire que tu venais pas . —
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_33965,— Il était seul ? j' ai insisté . —
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_34010,il revenait et qu' il te demande encore … —
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_34019,— Dis - lui que t' en sais pas plus
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_34056,"un désir de tranquillité que je comprenais , que ce"
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_34064,que ce soit pour préserver ma viande ou bien les
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_34092,"ça n' évoquait rien pour moi , ce blaze ,"
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_34102,et pourtant valait mieux que je me fasse une idée
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_34119,"Puisqu' il semblait décidé à m' approcher , j' aimais"
Simonin-Albert_Grisbi-or-not-grisbi_<me-1465>_34122,"décidé à m' approcher , j' aimais autant pouvoir le"
