,text_surronding
Cendrars-Blaise_L-or_<Suter-2348>_30110,"ce possible et pourquoi ? Suter cherche une aide ,"
Cendrars-Blaise_L-or_<Suter-2348>_30122,", un appui autour de lui ; mais tout se"
Cendrars-Blaise_L-or_<Suter-2348>_30131,se dérobe au point qu' il croit par moments ses
Cendrars-Blaise_L-or_<Suter-2348>_30135,qu' il croit par moments ses maux imaginaires . Alors
Cendrars-Blaise_L-or_<Suter-2348>_30146,"par un étrange retour sur lui - même , il"
Cendrars-Blaise_L-or_<Suter-2348>_30150,"sur lui - même , il songe avec honte à"
Cendrars-Blaise_L-or_<Suter-2348>_30155,"il songe avec honte à son enfance , à la"
Cendrars-Blaise_L-or_<Suter-2348>_30163,"à la religion , à sa mère , à son"
Cendrars-Blaise_L-or_<Suter-2348>_30167,"à sa mère , à son père , à ce"
Cendrars-Blaise_L-or_<Suter-2348>_30182,"travail , et surtout à son grand - père ,"
Cendrars-Blaise_L-or_<Suter-2348>_30201,ordre et de justice . Il est victime d' un
Cendrars-Blaise_L-or_<Suter-2348>_30208,victime d' un mirage . Il se retourne de plus
Cendrars-Blaise_L-or_<Suter-2348>_30216,de plus en plus vers sa lointaine petite patrie ;
Cendrars-Blaise_L-or_<Suter-2348>_30221,sa lointaine petite patrie ; il songe à ce coin
Cendrars-Blaise_L-or_<Suter-2348>_30281,on y est heureux . Il revoit Rünenberg comme sur
Cendrars-Blaise_L-or_<Suter-2348>_30289,comme sur une image . Il pense à la fontaine
Cendrars-Blaise_L-or_<Suter-2348>_30296,à la fontaine dans laquelle il a craché en partant
Cendrars-Blaise_L-or_<Suter-2348>_30302,a craché en partant . Il voudrait y retourner et
Cendrars-Blaise_L-or_<Suter-2348>_30311,et mourir . Un jour il écrit la lettre suivante
Cendrars-Blaise_L-or_<Suter-2348>_30318,"la lettre suivante : « Mon cher Monsieur Birmann ,"
Cendrars-Blaise_L-or_<Suter-2348>_30328,« Vous avez appris par mes enfants le grand malheur
Cendrars-Blaise_L-or_<Suter-2348>_30334,enfants le grand malheur qui m' avait déjà frappé quand
Cendrars-Blaise_L-or_<Suter-2348>_30339,m' avait déjà frappé quand ma pauvre Anna est venue
Cendrars-Blaise_L-or_<Suter-2348>_30346,Anna est venue mourir devant ma porte . Ainsi en
Cendrars-Blaise_L-or_<Suter-2348>_30366,bien toute l' étendue de mon malheur ? Je ne
Cendrars-Blaise_L-or_<Suter-2348>_30369,étendue de mon malheur ? Je ne veux pas recommencer
Cendrars-Blaise_L-or_<Suter-2348>_30391,"somme l' histoire de toute ma vie , je l'"
Cendrars-Blaise_L-or_<Suter-2348>_30394,"de toute ma vie , je l' ai assez rabâchée"
Cendrars-Blaise_L-or_<Suter-2348>_30400,l' ai assez rabâchée pour moi seul durant ces quatre
Cendrars-Blaise_L-or_<Suter-2348>_30409,"quatre dernières années , et je vous assure que je"
Cendrars-Blaise_L-or_<Suter-2348>_30413,et je vous assure que je n' y entends plus
Cendrars-Blaise_L-or_<Suter-2348>_30421,entends plus rien et que je n' y vois goutte
Cendrars-Blaise_L-or_<Suter-2348>_30427,n' y vois goutte . Je ne sais pas me
Cendrars-Blaise_L-or_<Suter-2348>_30437,plaindre et pourtant c' est un pauvre homme qui vous
Cendrars-Blaise_L-or_<Suter-2348>_30440,"c' est un pauvre homme qui vous écrit , cassé"
Cendrars-Blaise_L-or_<Suter-2348>_30455,un vieux cheval . Toutefois je dois dire que je
Cendrars-Blaise_L-or_<Suter-2348>_30459,Toutefois je dois dire que je ne mérite pas ce
Cendrars-Blaise_L-or_<Suter-2348>_30465,ne mérite pas ce qui m' est arrivé et que
