,text_surronding
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_16989,dirigeait vers les appartements de la reine mère . Pâle
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17006,"voiles noirs des veuves , Catherine de Médicis , depuis"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17019,montrait une singulière agitation . Elle semblait ne pas tenir
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17039,"bruits qui parvenaient jusqu' à elle , allant soulever un"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17066,un angle . Et alors elle murmurait en crispant les
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17107,pas à faire … et je serais fixée … Au
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17125,attendre dans l' incertitude qui me ronge ! … Oui
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17150,n' avoir pas à dissimuler mes impressions . » Il
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17159,Il est de fait qu' elle ne dissimulait rien en
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17173,sûre que personne ne pouvait l' épier dans cette pièce
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17179,épier dans cette pièce où elle s' était réfugiée à
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17187,"réfugiée à bon escient , elle montrait un visage ravagé"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17212,peut - être – dont elle n' osait s' informer
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17218,"n' osait s' informer , Catherine de Médicis attendait -"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17222,", Catherine de Médicis attendait - elle donc ce matin"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17234,"? Une dernière fois , elle consulta les aiguilles insensibles"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17243,"insensibles : « Maintenant , je peux m' informer sans"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17254,"les soupçons » , dit - elle avec un soupir"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17262,un soupir de soulagement . Elle appela . Celle de
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17267,Elle appela . Celle de ses femmes qui se présenta
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17310,". « Torcy , dit Catherine , voyez donc comment"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17325,nuit . Le pauvre enfant m' a paru bien pâle
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17334,"pâle , hier , et je suis inquiète . »"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17362,"ordre de sa maîtresse . Catherine , très calme en"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17373,", alla s' agenouiller sur son prie - Dieu et"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17378,"son prie - Dieu et attendit , les mains jointes"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17408,signé Benvenuto Cellini . Priait - elle ? … Qui
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17416,"… Qui sait ? Derrière elle , le froissement d'"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17424,froissement d' une lourde portière lui indiqua que sa messagère
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17427,lourde portière lui indiqua que sa messagère était de retour
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17433,messagère était de retour . Elle n' osa pas se
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17440,osa pas se retourner . Son cœur bondissait dans son
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17444,. Son cœur bondissait dans son corsage . Ses tempes
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17447,bondissait dans son corsage . Ses tempes bourdonnaient . Ses
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17451,. Ses tempes bourdonnaient . Ses ongles s' incrustaient dans
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17463,de l' accoudoir . Mais sa voix demeura calme pour
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17512,"christ de bronze impassible , Catherine leva un visage livide"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17522,", épouvantablement ravagé , et garda sur lui deux yeux"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17534,muettes imprécations . Et cependant ses lèvres laissaient tomber avec
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17547,Dieu soit loué ! » Elle laissa tomber sa tête
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17550,! » Elle laissa tomber sa tête dans ses mains
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17553,laissa tomber sa tête dans ses mains et parut s'
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17556,tête dans ses mains et parut s' abîmer dans d'
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17567,"actions de grâce . Lorsqu' elle se leva , elle"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17571,"Lorsqu' elle se leva , elle montrait un visage froid"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17579,"visage froid , impénétrable . Elle parut réfléchir un instant"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17609,les antichambres . Qu' on me l' amène . »
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17621,"Torcy partie de nouveau , Catherine , pensive , s'"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17631,approcha d' une table et se mit à jouer machinalement
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17643,plume . Tout à coup son poing se crispa autour
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17658,"d' un geste violent , elle la brisa sur la"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17672,« C' est ainsi que je briserai ce misérable baron
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17739,à Votre Majesté . » Catherine demeura impassible ; pas
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17747,; pas un muscle de son visage ne bougea ;
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17752,"son visage ne bougea ; ses doigts , qu' elle"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17756,"; ses doigts , qu' elle tenait appuyés sur le"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17775,"contraction . Cependant , dans son esprit en ébullition ,"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17780,"son esprit en ébullition , elle hurlait de rage :"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17825,! … Et il vient me narguer ! … Il
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17851,", tout haut : « J' ai donné , une"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17890,belle Torcy s' inclina . Catherine ajouta : « Qu'
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17905,de Rospignac et qu' on me l' amène dès que
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17910,me l' amène dès que j' en aurai fini avec
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17925,"Mme de Fontaine sortie , Catherine prit place dans un"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17941,"de la main , et composa son visage qui se"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17942,"la main , et composa son visage qui se fit"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17958,"que Beaurevers s' inclinait devant elle , elle dardait sur"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_17960,"s' inclinait devant elle , elle dardait sur lui un"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18003,"Lorsque Beaurevers se redressa , elle souriait et son œil"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18006,"redressa , elle souriait et son œil doux exprimait la"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18015,la plus grande bienveillance . Elle parla . Et sa
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18019,. Elle parla . Et sa voix était très caressante
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18035,air de profonde sollicitude qu' elle s' enquit : «
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18062,notre grand ami ? – Votre Majesté est mille fois
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18070,mille fois trop bonne . Mon père se porte bien
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18083,"cette belle jeune fille … votre fiancée , je crois"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18098,"! peccato , la mémoire m' abandonne ! … Aidez"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18103,"m' abandonne ! … Aidez - moi , voyons ,"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18118,"Demoiselle Florise de Roncherolles , madame . » Cette fois"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18124,". » Cette fois , elle constata qu' il avait"
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18134,pâli légèrement . De même elle remarqua avec quelle adoration
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18152,nom de sa fiancée . Elle eut un sourire livide
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18158,eut un sourire livide et songea : « Ah !
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18163,songea : « Ah ! tu viens me narguer !
Zevaco-Michel_Le-Pre-aux-clercs_<la reine mère-620>_18165,« Ah ! tu viens me narguer ! … tu
