,text_surronding
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_37800,grande importance de voir revenir le patriarche au milieu de
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_37805,"le patriarche au milieu de sa métropole , afin de"
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_37825,il crut qu' en privant le prélat de ses bénéfices
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_37828,"en privant le prélat de ses bénéfices , il le"
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_37832,"de ses bénéfices , il le forcerait à retourner à"
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_37860,tenir compte de ce qu' il perdait en s' éloignant
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_37904,"alors subvenir aux besoins pressans du prélat , qui s'"
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_37907,"besoins pressans du prélat , qui s' était enfui il"
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_37926,se munir d' argent . Il était donc de l'
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_37961,faire qui pût nuire à ses projets . Aussitôt il
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_37965,à ses projets . Aussitôt il mit des gardes à
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_37981,habituellement cette dame ; et il ordonna à ses émissaires
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_37984,; et il ordonna à ses émissaires de se saisir
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_38006,elle demeurerait enfermée jusqu' à son retour de l' expédition
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_38012,retour de l' expédition qu' il projetait contre Sancerre .
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_38024,"pris toutes ces mesures , il fit conduire son artillerie"
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_38027,"mesures , il fit conduire son artillerie devant les châteaux"
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_38053,reçurent garnison ; mais comme son principal projet était de
Doublet-Victor_Ezilda-ou-la-Zingara-oeuvre-historique-et-morale_<le patriarche-1885>_38089,"revenir dans sa métropole , il mit en œuvre tous"
