,text_surronding
Malraux-Andre_La-voie-royale_<l' un-214>_4046,s' attacha au travail ; l' un et l' autre
Malraux-Andre_La-voie-royale_<l' un-214>_4165,"indifférence ; et chaque année il travaillait davantage , afin"
Malraux-Andre_La-voie-royale_<l' un-214>_4171,"travaillait davantage , afin que sa lampe ne fût point"
Malraux-Andre_La-voie-royale_<l' un-214>_4180,"point éteinte avant celle de sa femme , qui restait"
Malraux-Andre_La-voie-royale_<l' un-214>_4195,"nuit . Un jour , il s' aperçut que le"
Malraux-Andre_La-voie-royale_<l' un-214>_4225,"la mort de ceux qu' il aimait , mais encore"
Malraux-Andre_La-voie-royale_<l' un-214>_4236,"celle d' une femme qu' il n' aimait pas ,"
Malraux-Andre_La-voie-royale_<l' un-214>_4241,"il n' aimait pas , il supporta sa mort ,"
Malraux-Andre_La-voie-royale_<l' un-214>_4255,avec une résignation écœurée . Il avait de l' estime
Malraux-Andre_La-voie-royale_<l' un-214>_4261,avait de l' estime pour sa femme ; il savait
Malraux-Andre_La-voie-royale_<l' un-214>_4264,estime pour sa femme ; il savait qu' elle avait
Malraux-Andre_La-voie-royale_<l' un-214>_4279,"la vie . Ce fut son dégoût , plus encore"
Malraux-Andre_La-voie-royale_<l' un-214>_4323,refusèrent de payer ; lorsqu' il eut passé tout un
Malraux-Andre_La-voie-royale_<l' un-214>_4340,"de billets aussi nombreuses que ses marins morts , avec"
Malraux-Andre_La-voie-royale_<l' un-214>_4353,"dégoût de l' argent qu' il eût connu , il"
Malraux-Andre_La-voie-royale_<l' un-214>_4357,"qu' il eût connu , il se sépara de ses"
Malraux-Andre_La-voie-royale_<l' un-214>_4361,", il se sépara de ses entreprises ; et les"
Malraux-Andre_La-voie-royale_<l' un-214>_4393,"qui depuis longtemps couvait , le vieillard accueillit dans la"
Malraux-Andre_La-voie-royale_<l' un-214>_4459,"petits coups un verre de son meilleur vin , il"
Malraux-Andre_La-voie-royale_<l' un-214>_4463,"de son meilleur vin , il appelait ses souvenirs ,"
Malraux-Andre_La-voie-royale_<l' un-214>_4465,"meilleur vin , il appelait ses souvenirs , un à"
Malraux-Andre_La-voie-royale_<l' un-214>_4477,en tournant les pages de ses livres de comptes .
Malraux-Andre_La-voie-royale_<l' un-214>_4510,que la guerre y amenât Claude . Son père tué
Malraux-Andre_La-voie-royale_<l' un-214>_4512,"guerre y amenât Claude . Son père tué , sa"
Malraux-Andre_La-voie-royale_<l' un-214>_4516,". Son père tué , sa mère , qui avait"
Malraux-Andre_La-voie-royale_<l' un-214>_4529,"depuis longtemps , vint voir l' enfant . De nouveau"
Malraux-Andre_La-voie-royale_<l' un-214>_4539,", elle vivait seule . Le vieux Vannec l' avait"
Malraux-Andre_La-voie-royale_<l' un-214>_4542,seule . Le vieux Vannec l' avait accueillie ; il
Malraux-Andre_La-voie-royale_<l' un-214>_4546,Vannec l' avait accueillie ; il avait si bien pris
Malraux-Andre_La-voie-royale_<l' un-214>_4561,"actions des hommes , qu' il les enveloppait toutes dans"
Malraux-Andre_La-voie-royale_<l' un-214>_4574,"haineuse . Le soir , il l' avait retenue ,"
Malraux-Andre_La-voie-royale_<l' un-214>_4575,". Le soir , il l' avait retenue , indigné"
