,text_surronding
Delly_La-rose-qui-tue_<Gemma-1530>_30102,déjà une fissure ! pensa Gemma . L' enchantement n'
Delly_La-rose-qui-tue_<Gemma-1530>_30143,habiller pour le dîner . Gemma venait de revêtir la
Delly_La-rose-qui-tue_<Gemma-1530>_30157,", discrètement décolletée , qu' elle mettait pour le repas"
Delly_La-rose-qui-tue_<Gemma-1530>_30173,et vint se jeter à son cou . – Enfin
Delly_La-rose-qui-tue_<Gemma-1530>_30179,"cou . – Enfin , te voilà ! Tu m'"
Delly_La-rose-qui-tue_<Gemma-1530>_30182,"Enfin , te voilà ! Tu m' as bien manqué"
Delly_La-rose-qui-tue_<Gemma-1530>_30188,"m' as bien manqué , chérie !Elle embrassait Gemma avec"
Delly_La-rose-qui-tue_<Gemma-1530>_30191,"manqué , chérie !Elle embrassait Gemma avec plus de chaleur"
Delly_La-rose-qui-tue_<Gemma-1530>_30206,coutume . – Voilà enfin ma solitude finie . .
Delly_La-rose-qui-tue_<Gemma-1530>_30216,. Si tu savais comme je me suis ennuyée !–
Delly_La-rose-qui-tue_<Gemma-1530>_30223,suis ennuyée !– Ennuyée avec ton mari ? dit doucement
Delly_La-rose-qui-tue_<Gemma-1530>_30228,ton mari ? dit doucement Gemma . Mahault eut une
Delly_La-rose-qui-tue_<Gemma-1530>_30244,est trop exigeant ! Il me veut sans cesse près
Delly_La-rose-qui-tue_<Gemma-1530>_30268,"avec nous . Elle voulait m' emmener à Nice ,"
Delly_La-rose-qui-tue_<Gemma-1530>_30285,Casino . Martin serait venu me prendre avec la voiture
Delly_La-rose-qui-tue_<Gemma-1530>_30307,ne pouvait se passer de moi . Voyant que j'
Delly_La-rose-qui-tue_<Gemma-1530>_30311,de moi . Voyant que j' étais de mauvaise humeur
Delly_La-rose-qui-tue_<Gemma-1530>_30318,"de mauvaise humeur , il m' a dit : «"
Delly_La-rose-qui-tue_<Gemma-1530>_30331,"chère amie , si je vous ai épousée , c'"
Delly_La-rose-qui-tue_<Gemma-1530>_30339,", c' est afin que vous soyez la fidèle compagne"
Delly_La-rose-qui-tue_<Gemma-1530>_30351,infirme que je suis . Vous devriez comprendre combien il
Delly_La-rose-qui-tue_<Gemma-1530>_30363,. . . délicat de votre part de prendre un
Delly_La-rose-qui-tue_<Gemma-1530>_30396,!Elle crispait les poings et son teint se colorait sous
Delly_La-rose-qui-tue_<Gemma-1530>_30431,est pas une raison pour me priver de toute distraction
Delly_La-rose-qui-tue_<Gemma-1530>_30441,. Ces toilettes qu' il m' a fait faire .
Delly_La-rose-qui-tue_<Gemma-1530>_30468,", dit - il . Gemma regardait la jeune femme"
