,text_surronding
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_3963,"D' un autre côté , l' adjudant était fort en"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_3999,"hasard , pensa - t - il , Mateo se"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4048,"poste , et s' il me visait , nonobstant la"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4063,"” Dans cette perplexité , il prit un parti fort"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4097,mais le court intervalle qui le séparait de Mateo lui
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4101,qui le séparait de Mateo lui parut terriblement long .
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4111,"“ Holà ! eh ! mon vieux camarade , criait"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4116,"mon vieux camarade , criait - il , comment cela"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4127,"- t - il , mon brave ? c' est"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4130,"il , mon brave ? c' est moi , je"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4132,"mon brave ? c' est moi , je suis Gamba"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4134,"? c' est moi , je suis Gamba , ton"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4136,"est moi , je suis Gamba , ton cousin ."
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4158,"et , à mesure que l' autre parlait , il"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4183,le ciel au moment où l' adjudant le joignit .
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4193,"“ Bonjour frère , dit l' adjudant en lui tendant"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4207,y a bien longtemps que je ne t' ai vu
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4218,- Bonjour frère ! - J' étais venu pour te
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4230,"en passant , et à ma cousine Pepa . Nous"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4292,” . ces mots réjouirent Gamba . “ Pauvre diable
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4316,"comme un lion , poursuivit l' adjudant un peu mortifié"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4323,un peu mortifié ; il m' a tué un de
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4328,"m' a tué un de mes voltigeurs , et ,"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4384,"aurait pu découvrir . Sans mon petit cousin Fortunato ,"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4389,"mon petit cousin Fortunato , je ne l' aurais jamais"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4407,". - Fortunato ! répéta Giuseppa . - Oui ,"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4427,là - bas ; mais mon petit cousin m' a
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4430,; mais mon petit cousin m' a montré la malice
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4437,montré la malice . Aussi je le dirai à son
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4469,seront dans le rapport que j' enverrai à M .
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4485,! ” dit tout bas Mateo . Ils avaient rejoint
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4508,partir . Quand il vit Mateo en la compagnie de
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4515,"la compagnie de Gamba , il sourit d' un sourire"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4533,"porte de la maison , il cracha sur le seuil"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4595,payé l' insulte . cependant Mateo ne fit pas d'
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4606,geste que celui de porter sa main à son front
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4609,de porter sa main à son front comme un homme
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4644,présenta les yeux baissés à Gianetto . “ Loin de
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4649,Gianetto . “ Loin de moi ! ” lui cria
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4652,Loin de moi ! ” lui cria le proscrit d'
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4654,moi ! ” lui cria le proscrit d' une voix
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4671,"un des voltigeurs : “ Camarade , donne - moi"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4673,"voltigeurs : “ Camarade , donne - moi à boire"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4674,": “ Camarade , donne - moi à boire ”"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4681,"à boire ” , dit - il . Le soldat"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4684,", dit - il . Le soldat remit sa gourde"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4687,il . Le soldat remit sa gourde entre ses mains
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4690,"soldat remit sa gourde entre ses mains , et le"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4694,"entre ses mains , et le bandit but l' eau"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4700,bandit but l' eau que lui donnait un homme avec
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4706,donnait un homme avec lequel il venait d' échanger des
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4716,coups de fusil . Ensuite il demanda qu' on lui
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4720,Ensuite il demanda qu' on lui attachât les mains de
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4727,les mains de manière qu' il les eût croisées sur
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4732,"il les eût croisées sur sa poitrine , au lieu"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4746,"derrière le dos . “ J' aime , disait -"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4750,"“ J' aime , disait - il , à être"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4757,", à être couché à mon aise . ” On"
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4765,” On s' empressa de le satisfaire ; puis l'
Merimee-Prosper_Mateo-Falcone_<l' adjudant-153>_4769,de le satisfaire ; puis l' adjudant donna le signal
