,text_surronding
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_9947,"avec beaucoup d' intérêt . Le Captain Cap , surtout"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_9965,"vous , demanda - t - il au docteur ,"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_9973,"docteur , que ce procédé me réussirait , à moi"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_9977,"procédé me réussirait , à moi ? – Pourquoi pas"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_9988,dit V . . . Vous pouvez toujours essayer .
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_9993,"Vous pouvez toujours essayer . Cap se leva , se"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_9997,". Cap se leva , se dirigea vers une glace"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_9998,"Cap se leva , se dirigea vers une glace ,"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10003,"dirigea vers une glace , se lança des regards terribles"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10010,"des regards terribles , et se traita comme le dernier"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10028,continents y passèrent . Tantôt Cap s' insultait en français
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10052,une peuplade dont je soupçonne Cap d' être le seul
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10065,"le répertoire fut épuisé , Cap prit son chapeau ,"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10067,"fut épuisé , Cap prit son chapeau , son pardessus"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10070,"Cap prit son chapeau , son pardessus et sortit sans"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10073,"chapeau , son pardessus et sortit sans dire un mot"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10091,"un de nous , si Cap se mettait à travailler"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10101,dès demain matin et qu' il devînt professeur à la
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10202,Mon vieux Captain Cap . Il m' offrit un demi
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10214,meilleure grâce du monde et conclut philosophiquement : – Qu'
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10244,s' instance par les soins du Captain Cap une contradictoire
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10259,péremptoires . À ce moment le Captain Cap crut devoir
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10286,"l' anxiété : – Ne m' en blâmez pas ,"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10292,"en blâmez pas , dit le Captain , je ne"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10295,", dit le Captain , je ne dirai rien de"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10302,dirai rien de plus . Mon ORDRE me le défend
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10304,de plus . Mon ORDRE me le défend ! Le
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10308,ORDRE me le défend ! Le Captain Cap appartient à
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10330,. À toute proposition qui lui répugne le moins du
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10337,"le moins du monde , le Captain Cap objecte froidement"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10344,"Cap objecte froidement : – Je regrette beaucoup , mon"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10348,"– Je regrette beaucoup , mon cher ami , mais"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10353,"mon cher ami , mais mon Ordre me le défend"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10355,"ami , mais mon Ordre me le défend ! Et"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10360,me le défend ! Et il ajoute avec un sourire
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10366,ajoute avec un sourire de lui seul acquis : –
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10372,seul acquis : – Ne m' en blâmez pas .
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10383,"et tout de même , Cap grillait de parler ."
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10401,", et , bientôt , le Captain dit : –"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10442,. . . s' obstina Cap . Ennuyés semblâmes -
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10453,de cette insistance . Alors Cap lâcha ses écluses .
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10455,insistance . Alors Cap lâcha ses écluses . Il s'
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10500,"! Un sujet épatant , je vous dis ! Une"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10522,"molle entre les doigts de votre volition , si ,"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10549,On y alla . De sa rude main droite d'
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10558,"d' homme de mer , Cap prit les menues menottes"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10573,", et de l' autre opéra certaines passes connues de"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10578,"opéra certaines passes connues de lui seul . Un ,"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10597,! Elle dort . Alors Cap sortit de sa poche
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10600,. Alors Cap sortit de sa poche une pomme de
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10631,"pomme de terre crue , il dit d' une voix"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10691,"sourire sur les lèvres , Cap changea d' expérience ."
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10701,Ce fut la goyave qu' il présenta à la jeune
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10761,Si vous vous imaginez que Cap fut le moins du
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10786,"sortant de la maison , le Captain nous dit sur"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10801,"intérêt scientifique : – Est - ce curieux , hein"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10832,goyave ? Chapitre VI Où le Captain Cap indique un
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10848,"équilibre européen . – Dites - moi , mon cher"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10851,"– Dites - moi , mon cher Allais , vous"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10882,"empaillée ? – Jamais , mon cher Cap , au"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10890,", au grand jamais , je vous le jure !"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10891,"au grand jamais , je vous le jure ! –"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10950,"empaillées ? – Parfaitement , mon cher ! – En"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10958,"– En ce cas , Captain , permettez - moi"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10961,"cas , Captain , permettez - moi de vous dire"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10964,", permettez - moi de vous dire que c' est"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_10992,! – Et que voulez - vous que l' Europe
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11028,"Ah ! tout cela , mon pauvre Cap , n'"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11065,Bien sûr ! – Quand je dis que M .
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11092,", bien entendu , prendre mon allégation au pied de"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11106,"est une simple image que j' entends employer , un"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11149,"flip ( 1 ) , le Captain Cap reprit :"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11169,heure . . . Savez - vous ce qui l'
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11190,Alsace - Lorraine ? – Dites - le - moi
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11191,"- Lorraine ? – Dites - le - moi ,"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11193,"? – Dites - le - moi , et ,"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11200,", et , après , je le saurai . –"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11241,Balkans . – C' est mon avis . – Les
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11247,"avis . – Les croyez - vous insolubles , ces"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11271,"Pas tant que ça , mon cher Allais , pas"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11281,"tant que ça ! – Je suis persuadé , mon"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11285,"– Je suis persuadé , mon cher Cap , que"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11294,que ce ne serait pour vous qu' un simple jeu
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11308,"pour les autres ! – Vous l' avez dit ,"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11323,. . . Et pourtant j' y travaille depuis trois
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11362,"dressées par un personnel à moi , je calcule le"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11364,"un personnel à moi , je calcule le jaugeage des"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11392,"à - dire , si vous aimez mieux , leur"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11406,". D' autre part , j' ai calculé le cube"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11429,une petite affaire . – Je t' écoute ! .
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11430,petite affaire . – Je t' écoute ! . .
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11436,écoute ! . . . Je suis arrivé à cette
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11475,c' est bien simple : Je f . . .
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11493,"! – Et voilà tous mes compliments , Cap !"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11496,"voilà tous mes compliments , Cap ! – Ainsi ,"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11545,"de tous . – Et vous croyez bonnement , Cap"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11549,"Et vous croyez bonnement , Cap , que l' Angleterre"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11554,"Cap , que l' Angleterre vous laissera faire ? –"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11564,"L' Angleterre ? Ici , Cap devint mystérieux . Il"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11568,", Cap devint mystérieux . Il explora les alentours ,"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11591,– L' Angleterre ? reprit - il . Je sais
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11594,? reprit - il . Je sais de source certaine
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11609,"seulement le petit doigt , vous entendez , le pe"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11644,entendu . Chapitre VII Où le Captain Cap donne une
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11665,européen et ahuri . Où le Captain Cap donne une
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11707,soif énorme étreignait les gorges du Captain Cap et de
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11781,à boire là . – Envoyez - moi le stewart
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11782,boire là . – Envoyez - moi le stewart !
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11788,moi le stewart ! commanda Cap . – À votre
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11792,"commanda Cap . – À votre disposition , monsieur !"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11795,"– À votre disposition , monsieur ! s' inclina le"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11803,inclina le gérant . – Donnez - nous deux grands
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11813,"verres . – Voilà , monsieur . – Je vous"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11816,"Voilà , monsieur . – Je vous dis deux grands"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11817,", monsieur . – Je vous dis deux grands verres"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11831,deux dés à coudre . Donnez - nous deux grands
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11841,"verres . – Voilà , monsieur . – Enfin !"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11857,"maintenant . – Voilà , monsieur . – Non ,"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11880,"grain . – Voilà , monsieur . – Pas ,"
Allais-Alphonse_Le-Captain-Cap_<Le Captain Cap-579>_11902,"tabac . – Mais , monsieur . . . –"
