,text_surronding
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77843,"- tu ? » dit Mâtho . Sans répondre ,"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77848,"Mâtho . Sans répondre , elle regardait autour d' elle"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77852,", elle regardait autour d' elle , lentement , puis"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77857,"elle , lentement , puis ses yeux s' arrêtèrent au"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77883,bleuâtre et de scintillant . Elle s' avança vivement .
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77890,"avança vivement . Un cri lui échappa . Mâtho ,"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77893,"Un cri lui échappa . Mâtho , derrière elle ,"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77896,"échappa . Mâtho , derrière elle , frappait du pied"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77905,pied . - « Qui t' amène ? pourquoi viens
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77910,t' amène ? pourquoi viens - tu ? »Elle répondit
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77932,et de l' autre main elle arracha les voiles de
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77937,elle arracha les voiles de sa tête . Il se
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77940,"voiles de sa tête . Il se recula , les"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77954,"béant , presque terrifié . Elle se tenait comme appuyée"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77967,"des Dieux ; et , le regardant face à face"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77973,"regardant face à face , elle lui demanda le zaïmph"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77974,"face à face , elle lui demanda le zaïmph ;"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77979,lui demanda le zaïmph ; elle le réclamait en paroles
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77988,paroles abondantes et superbes . Mâtho n' entendait pas ;
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77993,"Mâtho n' entendait pas ; il la contemplait , et"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_77994,"n' entendait pas ; il la contemplait , et les"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78002,"et les vêtements , pour lui , se confondaient avec"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78020,", comme la splendeur de sa peau , quelque chose"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78032,"et n' appartenant qu' à elle . Ses yeux ,"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78034,"appartenant qu' à elle . Ses yeux , ses diamants"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78037,"elle . Ses yeux , ses diamants étincelaient ; le"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78044,étincelaient ; le poli de ses ongles continuait la finesse
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78053,finesse des pierres qui chargeaient ses doigts ; les deux
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78060,"; les deux agrafes de sa tunique , soulevant un"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78067,", soulevant un peu de ses seins , les rapprochaient"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78079,"de l' autre , et il se perdait par la"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78111,sous la gaze violette . Elle avait pour pendants d'
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78150,une gouttelette qui tombait mouillait son épaule nue . Mâtho
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78154,mouillait son épaule nue . Mâtho la regardait tomber .
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78155,son épaule nue . Mâtho la regardait tomber . Une
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78162,"tomber . Une curiosité indomptable l' entraîna ; et ,"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78186,"tremblant , du bout de son doigt , il la"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78189,"bout de son doigt , il la toucha légèrement sur"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78190,"de son doigt , il la toucha légèrement sur le"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78197,légèrement sur le haut de sa poitrine ; la chair
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78220,"peine sensible pourtant , ébranla Mâtho jusqu' au fond de"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78225,Mâtho jusqu' au fond de lui - même . Un
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78233,. Un soulèvement de tout son être le précipitait vers
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78235,soulèvement de tout son être le précipitait vers elle .
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78238,son être le précipitait vers elle . Il aurait voulu
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78240,le précipitait vers elle . Il aurait voulu l' envelopper
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78243,"elle . Il aurait voulu l' envelopper , l' absorber"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78246,"aurait voulu l' envelopper , l' absorber , la boire"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78249,"envelopper , l' absorber , la boire . Sa poitrine"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78252,"absorber , la boire . Sa poitrine haletait , il"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78256,". Sa poitrine haletait , il claquait des dents ."
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78262,claquait des dents . En la prenant par les deux
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78269,"par les deux poignets , il l' attira doucement ,"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78270,"les deux poignets , il l' attira doucement , et"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78275,"l' attira doucement , et il s' assit alors sur"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78295,une peau de lion . Elle était debout . Il
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78299,. Elle était debout . Il la regardait de bas
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78300,Elle était debout . Il la regardait de bas en
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78308,"bas en haut , en la tenant ainsi entre ses"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78312,"en la tenant ainsi entre ses jambes , et il"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78316,"entre ses jambes , et il répétait : - «"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78322,répétait : - « Comme tu es belle ! comme
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78327,tu es belle ! comme tu es belle ! »Ses
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78338,continuellement fixés sur les siens la faisaient souffrir ; et
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78355,une façon si aiguë que Salammbô se retenait pour ne
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78366,crier . La pensée de Schahabarim lui revint ; elle
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78367,. La pensée de Schahabarim lui revint ; elle se
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78370,de Schahabarim lui revint ; elle se résigna . Mâtho
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78374,; elle se résigna . Mâtho gardait toujours ses petites
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78377,résigna . Mâtho gardait toujours ses petites mains dans les
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78402,"en tournant le visage , elle tâchait de l' écarter"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78405,"visage , elle tâchait de l' écarter avec des secousses"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78411,écarter avec des secousses de ses bras . Il ouvrait
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78414,secousses de ses bras . Il ouvrait les narines pour
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78426,le parfum s' exhalant de sa personne . C' était
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78448,"fumée d' une cassolette . Elle sentait le miel ,"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78472,. Mais comment se trouvait - elle près de lui
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78476,"trouvait - elle près de lui , dans sa tente"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78479,"près de lui , dans sa tente , à sa"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_78483,"dans sa tente , à sa discrétion ? Quelqu' un"
