,text_surronding
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51547,a entendu l' exclamation de Louise en reconnaissant sa sœur
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51550,exclamation de Louise en reconnaissant sa sœur : – Claire
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51683,plus . La faute de Claire ! … Son déshonneur
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51686,faute de Claire ! … Son déshonneur ! Et qui
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51699,- être la faute de Louise ! Sa honte !
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51701,la faute de Louise ! Sa honte ! Dans les
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51708,"! Dans les bras de Claire , de nouveau Louise"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51712,"de Claire , de nouveau Louise est prise de faiblesse"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51718,est prise de faiblesse . La pauvrette balbutie : –
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51723,La pauvrette balbutie : – J' ai faim ! j'
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51727,– J' ai faim ! j' ai bien faim !
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51732,j' ai bien faim ! je n' ai pas mangé
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51753,qui ne songeais pas à lui demander … Elle fait
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51756,pas à lui demander … Elle fait asseoir Louise sur
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51759,demander … Elle fait asseoir Louise sur le canapé et
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51765,"sur le canapé et vite elle se hâte , courant"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51793,"froides et des friandises . Elle étale tout cela ,"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51806,", sur un guéridon qu' elle approche du canapé ."
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51811,elle approche du canapé . Elle verse un doigt de
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51822,pur dans un verre qu' elle lève elle - même
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51824,un verre qu' elle lève elle - même jusqu' aux
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51831,"même jusqu' aux lèvres de Louise . – Bois ,"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51836,"Louise . – Bois , chérie , d' abord …"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51842,", d' abord … Cela te fera du bien …"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51850,bien … bois doucement . Louise obéit en souriant .
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51855,Louise obéit en souriant . Claire s' agenouille devant sa
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51859,". Claire s' agenouille devant sa sœur , près du"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51869,canapé et du guéridon . Elle la sert . Elle
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51870,et du guéridon . Elle la sert . Elle la
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51873,. Elle la sert . Elle la regarde manger .
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51874,Elle la sert . Elle la regarde manger . Elle
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51878,"Elle la regarde manger . Elle en oublie même ,"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51939,qu' un ami . Et elle rougit violemment . –
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_51974,– Il ne connaît pas mon vrai nom . –
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52001,"… – Oui , mais je le lui dirai …"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52003,"Oui , mais je le lui dirai … il le"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52038,bien les deux sœurs : Claire et Louise … Nul
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52040,deux sœurs : Claire et Louise … Nul doute !
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52061,"triste : – Maintenant , mademoiselle , que vous n'"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52064,"Maintenant , mademoiselle , que vous n' avez plus besoin"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52082,"heureux pour vous réunir à votre sœur , je vous"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52086,"à votre sœur , je vous demande la permission de"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52094,permission de me retirer . Claire sort un moment avec
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52104,"lui . – Gauthier , je suis heureuse , si"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52111,"heureuse , si heureuse que j' ai peur … Il"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52127,"toi , Gauthier ? dit - elle . Crois -"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52145,t' ai dit ? … Je t' aime … Advienne
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52181,… – D' où vient ta tristesse ? – Demain
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52210,– J' ai deviné qui vous êtes … – Claire
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52214,"qui vous êtes … – Claire et Louise , les"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52231,". – Ah ! fit - elle avec désespoir ,"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52240,", vous aurez honte de moi maintenant . – Non"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52253,me le jurez ? – Je vous jure que depuis
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52259,vous jure que depuis que je connais votre secret …
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52295,"Et il s' enfuit , la laissant éperdue de bonheur"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52305,. XI LES DEUX SŒURS Claire revint auprès de sa
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52309,SŒURS Claire revint auprès de sa sœur . Celle -
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52330,admirant les bibelots . Lorsque Claire rentra : – Où
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52337,: – Où donc suis - je ici … dans
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52345,… dans cette maison où tu sembles être la maîtresse
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52354,"maîtresse ? … – Chez moi , dit - elle"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52357,"– Chez moi , dit - elle , le front"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52366,front rouge . – Chez toi ? … C' est
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52372,? … C' est à toi tout ce que je
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52376,"à toi tout ce que je vois , ces meubles"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52389,… cette richesse ? Et la regardant tout à coup
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52397,"à coup , comme si elle ne l' avait pas"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52399,", comme si elle ne l' avait pas bien vue"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52407,bien vue encore : – Tu es élégante ! Quelle
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52416,Quelle jolie robe … Et tu as des diamants aux
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52427,"… Le cœur gonflé , Claire se hâta de dire"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52449,- il donc passé dans ta vie ? – Plus
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52465,"Et dans le lit , tu me raconteras ce que"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52466,"dans le lit , tu me raconteras ce que tu"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52470,"tu me raconteras ce que tu es devenue , depuis"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52481,"orphelinat . – Oui , tu sauras tout , Claire"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52485,", tu sauras tout , Claire . Et toi aussi"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52488,"tout , Claire . Et toi aussi , tu me"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52491,". Et toi aussi , tu me diras ta vie"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52492,"Et toi aussi , tu me diras ta vie ,"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52494,"aussi , tu me diras ta vie , et comment"
Mary-Jules_Les-Filles-de-la-pocharde_<Louise-1867>_52501,", et comment , après t' avoir laissée si misérable"
