,text_surronding
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88643,"du secours ? En quittant Daubrac , il lui avait"
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88646,"En quittant Daubrac , il lui avait bien dit qu'"
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88671,"; mais cette maison , Daubrac ne la connaissait pas"
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88679,"connaissait pas , et certes il n' allait pas se"
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88691,campagne pour la découvrir . Daubrac était bien trop occupé
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88697,était bien trop occupé de ses malades et de Rose
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88713,absence d' un rapin qu' il fréquentait seulement depuis deux
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88724,trois jours . Et eût - il entrepris de le
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88731,"entrepris de le retrouver , il n' y aurait pas"
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88796,huit jours sans manger . Il sentait déjà des tiraillements
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88805,"tiraillements d' estomac , et il en conclut qu' il"
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88826,copieux déjeuner que l' interne lui avait offert au bouillon
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88855,"Dans la profonde obscurité où il se trouvait , le"
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88867,"la nuit se ressemblent . Fabreguette , qui n' avait"
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88869,"se ressemblent . Fabreguette , qui n' avait jamais possédé"
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88892,"aiguilles , alors même qu' il aurait eu dans son"
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88896,qu' il aurait eu dans son gousset un chronomètre de
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88904,"chronomètre de cinquante louis . Il essaya de suppléer ,"
Boisgobey-Fortune-du_La-voilette-bleue_<Daubrac-3969>_88920,qu' un cadran aurait pu lui fournir . Il était
