,text_surronding
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49043,d' une âme féminine ! Gisèle Feldwich avait laissé le
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49055,retourner dans son pays sans lui donner de réponse nette
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49064,"nette , en prétextant qu' elle n' était pas encore"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49080,"en réalité , parce qu' elle espérait emporter par sa"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49084,qu' elle espérait emporter par sa beauté la faveur du
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49107,"choisissant pas de favorite , elle et les autres candidates"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49144,la fin de juillet qu' Hélène et Ottilie vinrent à
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49146,de juillet qu' Hélène et Ottilie vinrent à Palsheim .
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49183,Répit de quelques mois pour Ottilie . Oriane la trouva
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49185,quelques mois pour Ottilie . Oriane la trouva très amaigrie
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49186,"mois pour Ottilie . Oriane la trouva très amaigrie ,"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49201,En vain essaya - t - elle de la distraire
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49204,"- t - elle de la distraire . Hélène ,"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49207,"elle de la distraire . Hélène , un après -"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49214,un après - midi où elle se trouvait seule avec
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49219,"elle se trouvait seule avec sa belle - sœur ,"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49224,"sa belle - sœur , lui dit tristement :– Vous"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49228,", lui dit tristement :– Vous êtes très bonne pour"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49233,"Vous êtes très bonne pour Ottilie , Oriane , mais"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49235,"très bonne pour Ottilie , Oriane , mais je crains"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49238,"Ottilie , Oriane , mais je crains bien que rien"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49245,bien que rien ne puisse la consoler . Elle va
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49248,ne puisse la consoler . Elle va à ce mariage
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49261,"martyre , en conservant dans son cœur le souvenir de"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49268,le souvenir de celui qu' elle avait choisi . Je
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49272,"qu' elle avait choisi . Je me demande si ,"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49278,"me demande si , en lui imposant une telle union"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49287,"union , monseigneur Tankred ne la condamne pas à mort"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49296,mort . Il fallait qu' Oriane eût inspiré une bien
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49304,une bien grande confiance à sa belle - sœur pour
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49310,belle - sœur pour que celle - ci osât prononcer
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49328,implicite à l' égard de son père . – Hélas
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49338,"! peut - être avez - vous raison , ma"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49342,"avez - vous raison , ma chère Hélène . Mais"
Delly_Les-seigneurs-loups_<Gisèle Feldwich-2146>_49374,guère nous y attendre . Hélène dit avec quelque hésitation
