,text_surronding
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53271,"trop vite , fit observer Chauvieux doucement . Il est"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53294,". Tu parais surprise , ma pauvre Anna . Que"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53361,. »Sachant avec quelle aisance il savait escamoter les situations
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53383,"« En tout cas , il n' avait pas l'"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53399,"à se rendre agréable , je t' assure . –"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53420,en rendre compte . – Il était rouge . Et
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53425,Il était rouge . Et il avait des yeux .
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53500,soin d' une explication . Pierre était resté au premier
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53512,dans la chambre conjugale . Il ne pouvait se résoudre
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53520,se résoudre à descendre et retardait de minute en minute
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53532,d' affronter le regard de sa belle - mère .
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53545,souvenir de la porte entrouverte lui causait une honte cuisante
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53552,"une honte cuisante , mais il était pénétré du sentiment"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53558,était pénétré du sentiment de sa culpabilité . Le fait
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53580,"au milieu du jour , lui semblait dégradant . Il"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53584,", lui semblait dégradant . Il se jugeait pareil à"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53620,de femmes . La morale du sportif s' accordait avec
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53630,les convenances honnêtes pour condamner sa conduite . Pierre avait
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53633,pour condamner sa conduite . Pierre avait si clairement conscience
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53639,avait si clairement conscience de sa faute qu' il fut
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53642,conscience de sa faute qu' il fut tout à coup
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53653,de panique en pensant qu' il était peut - être
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53669,cet état d' esprit qu' il descendit à la salle
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53690,"restait à déjeuner , ne lui apporta pas grand réconfort"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53827,"ai bien souvent parlé de toi , serait contente de"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53832,"toi , serait contente de te connaître . Il me"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53842,tarde de savoir ce que tu penses de la situation
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53871,douleur et d' indignation . Pierre baissa les yeux en
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53880,"en rougissant , avouant ainsi sa pleine et entière responsabilité"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53954,"le temps du déjeuner , Pierre eut à supporter la"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53962,supporter la réprobation muette de sa belle - mère qui
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53968,belle - mère qui ne le quittait presque pas du
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53975,presque pas du regard . Il avait les joues brûlantes
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_53986,le jeune frère de Micheline lui en fit la remarque
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54000,d' autant plus pénible pour lui qu' il n' avait
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54002,plus pénible pour lui qu' il n' avait même pas
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54008,"n' avait même pas dans son infortune , cette jouissance"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54023,amer de l' injustice . Il reconnaissait avoir mérité le
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54059,la présence de Mme Lasquin le décourageait . Un pareil
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54065,décourageait . Un pareil calvaire lui semblait au - dessus
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54071,semblait au - dessus de ses forces . Depuis qu'
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54076,ses forces . Depuis qu' il était perdu pour la
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54085,"la course à pied , Pierre ne croyait plus en"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54093,"plus en Dieu , mais il songea d' une âme"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54105,la fraîcheur du confessionnal où il pourrait déposer son fardeau
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54108,confessionnal où il pourrait déposer son fardeau . « Mon
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54112,"déposer son fardeau . « Mon père , je m'"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54115,". « Mon père , je m' accuse d' avoir"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54129,"plein midi , alors que j' étais habillé des pieds"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54162,bile de sa mère . Pierre était révolté par cette
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54173,"innocence , plus coupable à ses yeux qu' un cynisme"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54184,". Plus que jamais , il se sentit menacé ."
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54257,y revint plusieurs fois et il sentit en elle une
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54264,en elle une volonté de le persécuter . Mme Lasquin
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54307,Rien n' indiquait précisément que Pierre dût être de ce
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54331,"éclairci . Oui , on l' emmènerait , mais le"
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54345,le disait clairement : qu' il se tînt tranquille !La
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54355,journée fut décidément mauvaise pour Pierre Lenoir . Il arriva
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54358,mauvaise pour Pierre Lenoir . Il arriva à l' usine
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54371,d' heure de retard et il venait de se mettre
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54379,se mettre au travail lorsque son frère le fit appeler
Ayme-Marcel_Le-travelingue_<Chauvieux-2202>_54381,au travail lorsque son frère le fit appeler . Cela
