,text_surronding
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11477,prières tomba des mains de Perez et de sa femme
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11480,mains de Perez et de sa femme ; cette voix
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11507,"Elle est là , répondit le marchand d' un ton"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11519,après une pause pendant laquelle il se remit de l'
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11526,remit de l' émotion que lui avaient causée cette brusque
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11550,"là , répéta - t - il en montrant la"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11585,. – Mon Dieu ! jette - moi maintenant dans
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11598,"l' éternité , si cela te plaît , s' écria"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11686,"- elle , comment avez - vous fait ? Tarragone"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11701,". – Oui , reprit Perez . Mais en me"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11705,"reprit Perez . Mais en me voyant vivant , comment"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11710,"me voyant vivant , comment m' avez - vous fait"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11712,"vivant , comment m' avez - vous fait une question"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11723,Ne fallait - il pas me tuer pour arriver à
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11740,"saisit la main calleuse de Perez , et la baisa"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11743,"calleuse de Perez , et la baisa en y jetant"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11778,"pleurait jamais . – Bon Perez , dit - elle"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11786,- elle enfin . Mais vous devez avoir eu des
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11799,"?– Un seul , répondit l' Espagnol . Par bonheur"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11901,"dit dona Lagounia . – Vous vous trompez , ma"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11905,"– Vous vous trompez , ma femme , reprit Perez"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11909,", ma femme , reprit Perez . Le marquis a"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11928,il est vrai ; mais je pense qu' il l'
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11949,souper . – Ah ! je veux voir ma fille
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11952,Ah ! je veux voir ma fille . – Rien
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_11962,"de plus facile , dit Perez . Elle dort ."
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_12033,"ovale de la cellule , il aperçut la silhouette d'"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_12055,n' aurait su deviner . L' Espagnol se retourna .
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_12061,"Espagnol se retourna . – Je ne sais pas ,"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_12067,"ne sais pas , dit - il à la Marana"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_12081,"mis cette clef . – Vous êtes bien pâle ,"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_12086,"Vous êtes bien pâle , lui dit - elle ."
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_12092,dit - elle . – Je vais vous dire pourquoi
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_12099,"vous dire pourquoi , répondit - il en sautant sur"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_12104,"- il en sautant sur son poignard , qu' il"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_12108,"sur son poignard , qu' il saisit , et dont"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_12113,"il saisit , et dont il frappa violemment la porte"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_12183,"paroles . – Madame , je vous mens en disant"
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_12189,vous mens en disant que je ne sais pas où
Balzac-Honore-de_Les-Marana_<Perez et de sa femme-634>_12202,". La voici , reprit - il en la tirant"
