,text_surronding
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_27806,"provisions qui lui restaient . Mathilde , qui d' abord"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_27808,"lui restaient . Mathilde , qui d' abord s' était"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_27818,"enfuie effrayée au fond de sa chambre , entendant son"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_27822,"de sa chambre , entendant son frère ramener l' étranger"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_27841,revenir sur leurs pas et avançait sa jolie tête blonde
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_27842,sur leurs pas et avançait sa jolie tête blonde derrière
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_27869,". « Viens donc , petite sœur , — lui"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_27873,", petite sœur , — lui cria Albert ; —"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_27888,"est un ami . » Mathilde , à demi rassurée"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_27900,"toujours , mais Albert vint la prendre par la main"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_27906,prendre par la main et la conduisit auprès de l'
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_27976,"Ici , du moins , vous ne savez pas ,"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_27981,"vous ne savez pas , vous ne voyez pas ce"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_27991,"qui se passe ailleurs . Vous vivez en paix ,"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_27998,"en paix , et si vos larmes coulent parfois ,"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28020,"donc , mon ami , lui répondait Albert , buvez"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28029,buvez de ce vin qui vous réchauffera ; ensuite vous
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28033,"qui vous réchauffera ; ensuite vous dormirez , car vous"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28037,"ensuite vous dormirez , car vous devez avoir besoin de"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28053,comme de vieux amis . Vous nous direz vos malheurs
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28056,"amis . Vous nous direz vos malheurs , nous vous"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28060,"direz vos malheurs , nous vous raconterons les nôtres ,"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28073,"consolerons ensemble . » Mais l' étranger , surpris au"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28130,"de la bonne grâce de ses hôtes , enchanté de"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28138,enchanté de cette hospitalité qui l' accueillait dans ce désert
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28149,", depuis plusieurs jours , il n' avait pas aperçu"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28157,"pas aperçu figure humaine , l' étranger consentit à prendre"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28176,"feu , les émotions qui l' avaient accablé , fermèrent"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28182,"avaient accablé , fermèrent bientôt ses paupières , et il"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28186,"bientôt ses paupières , et il s' assoupit , pour"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28204,se gardèrent bien de troubler son sommeil . Albert arrangea
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28242,"couverture de laine et en recouvrit ses épaules , pour"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28243,"de laine et en recouvrit ses épaules , pour que"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28251,pour que le froid ne le saisît pas pendant qu'
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28256,"le saisît pas pendant qu' il dormirait . Alors ,"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28263,". Alors , laissant à sa portée les restes du"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28270,"les restes du souper , il se retira dans sa"
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28274,", il se retira dans sa cellule avec Mathilde ."
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28302,le ciel en faveur de cet homme qui paraissait avoir
Taulier-Jules_Les-Deux-petits-Robinsons-de-la-Grande-Chartreuse_<Mathilde-1581>_28304,en faveur de cet homme qui paraissait avoir - tant
