,text_surronding
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14814,"surpris de la beauté de madame de Moras , qui"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14818,"de madame de Moras , qui était en effet saisissante"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14828,". La pureté sévère de ses traits , l' éclat"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14835,", l' éclat profond de son regard bleu frangé de"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14848,", l' exquise harmonie de ses formes , n' étaient"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14854,"formes , n' étaient pas ses seules , ni même"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14859,"ses seules , ni même ses principales séductions : elle"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14863,même ses principales séductions : elle devait son attrait rare
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14865,principales séductions : elle devait son attrait rare et personnel
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14886,"de force , qui enchantait ses moindres mouvements . Elle"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14890,enchantait ses moindres mouvements . Elle avait dans ses jeux
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14893,"mouvements . Elle avait dans ses jeux de physionomie ,"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14899,"jeux de physionomie , dans sa démarche , dans ses"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14903,"dans sa démarche , dans ses gestes , l' aisance"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14954,"les bois . Faite comme elle l' était , elle"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14958,"comme elle l' était , elle n' avait pas de"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_14975,simples toilettes s' ajustaient sur sa personne avec une précision
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_15000,mais expressif : — On l' habillerait avec un gant
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_15019,"les jours qui suivirent , Julia s' assura de nouveaux"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_15053,sites environnants . Le château lui plut par son style
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_15087,mélancoliques semés de ruines . Elle eut des extases devant
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_15128,". Tout cela , disait - elle en riant ,"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_15141,"caractère , et , comme elle en avait beaucoup aussi"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_15147,"en avait beaucoup aussi , elle se sentait dans son"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_15151,", elle se sentait dans son élément . Elle avait"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_15154,sentait dans son élément . Elle avait trouvé sa patrie
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_15157,"élément . Elle avait trouvé sa patrie , elle était"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_15160,"avait trouvé sa patrie , elle était heureuse ; sa"
Feuillet-Octave_Julia-de-Trecoeur_<madame de Moras-456>_15164,", elle était heureuse ; sa mère , à qui"
