,text_surronding
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45187,cœur battait avec force . Pathaway était muet d' étonnement
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45196,étonnement . — Quelle est votre opinion ? dit -
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45221,- ce possible ? murmurait le jeune homme . Un
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45263,"la voix : — Vous m' affligez profondément , dit"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45268,"m' affligez profondément , dit - il , car je"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45272,"dit - il , car je vois qui vous êtes"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45278,vois qui vous êtes et je pense à ce que
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45294,", en vous contemplant , j' oublie jusqu' à ma"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45298,", j' oublie jusqu' à ma destinée . Et je"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45302,à ma destinée . Et je me dis que votre
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45315,"que le mien , quoique je sois menacé d' une"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45360,un être aussi bizarre que vous . À quelle espèce
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45366,. À quelle espèce appartenez - vous ? Cette question
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45383,", moitié curieux . — Je suis , répliqua le"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45387,"— Je suis , répliqua le chasseur noir , un"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45391,"répliqua le chasseur noir , un membre de la grande"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45407,de proie comme ceux qui m' entourent . Je ne
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45410,ceux qui m' entourent . Je ne suis pas un
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45441,à l' état sauvage . Le chasseur noir se prit
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45455,"s' écriant : — Et moi , votre butin légitime"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45461,", votre butin légitime . Me mangerez - vous ?"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45463,butin légitime . Me mangerez - vous ? Elle haussa
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45466,Me mangerez - vous ? Elle haussa les épaules .
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45473,les épaules . — Ne me sauverez - vous pas
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45475,. — Ne me sauverez - vous pas ? fit
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45485,"Pathaway , se rapprochant d' elle . — Non ,"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45491,". — Non , répondit - elle d' un ton"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45508,"Et pressant le flanc de son cheval , elle alla"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45511,"flanc de son cheval , elle alla se placer près"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45519,placer près d' Hendricks . Le chasseur noir demeura plongé
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45581,des rochers à pic . Pathaway roulait dans son esprit
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45584,pic . Pathaway roulait dans son esprit des projets d'
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45605,. Une fois ou deux il songea sérieusement à fuir
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45621,plus découvert . Mais on le gardait avec tant de
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45629,tant de vigilance qu' il lui fallut renoncer encore à
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45637,encore à ce dessein . Carlota se rapprocha de lui
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45641,". Carlota se rapprocha de lui par hasard , ou"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45651,peut - être intentionnellement . Pathaway ne demandait pas mieux
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45662,"de renouer la conversation avec cette jeune femme , et"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45671,"et , d' ailleurs , il ne désespérait pas de"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45676,il ne désespérait pas de l' intéresser à son sort
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45679,pas de l' intéresser à son sort . — Voici
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45690,contrée bien sauvage ! dit - il . Serait -
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45694,dit - il . Serait - ce une indiscrétion que
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45700,ce une indiscrétion que de vous demander dans quelle partie
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45706,demander dans quelle partie de votre territoire nous sommes à
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45722,"piste du Trappeur , répondit Carlota . Elle a reçu"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45819,"disparition du trappeur , dit Pathaway avec une légère teinte"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45833,"Sans doute , repartit sèchement Carlota . — Je suppose"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45836,repartit sèchement Carlota . — Je suppose que la piste
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45851,"vallée du Trappeur , reprit le chasseur noir . J'"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45855,reprit le chasseur noir . J' ai ouï dire que
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45879,"est bien possible , répondit Carlota . — Il n'"
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45960,la sente s' élargit et Pathaway put mettre son cheval
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45963,élargit et Pathaway put mettre son cheval à la hauteur
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45971,la hauteur de celui de Carlota . — La vallée
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45980,vallée du Trappeur ! fit - elle en indiquant du
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_45987,en indiquant du bout de sa cravache un petit village
Chevalier-H-Emile_Le-chasseur-noir_<Pathaway-1534>_46011,huttes grossières et enfumées . Pathaway laissa échapper une exclamation
