,text_surronding
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46098,", le jour suivant , un guerrier mic - mac"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46110,la loge . Les femmes lui montrèrent leur hôte silencieux
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46125,conduite étrange . »—Qui es - tu? demanda le nouveau
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46128,»—Qui es - tu? demanda le nouveau venu . »—Je
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46140,"homme; sache - le , Mic - Mac , répondit"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46148,", répondit le Faucon . Je suis Boethic . Mon"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46184,"bien vengés . Vois , je porte sur ma tête"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46187,"Vois , je porte sur ma tête dix plumes d'"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46203,de la vie veut que je meure . C' est
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46209,meure . C' est pourquoi je suis venu ici .
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46214,"je suis venu ici . Frappe donc , et délivre"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46264,admiration mêlée de respect . Il leva sa massue comme
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46266,de respect . Il leva sa massue comme pour frapper
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46297,"arme tomba de la main qui la tenait , et"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46302,"qui la tenait , et le Mic - Mac s'"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46311,"s' écria , en déchirant son vêtement: »—Non , je"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46315,"déchirant son vêtement: »—Non , je ne tuerai pas un"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46324,"un homme brave , mais je montrerai que mes gens"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46327,", mais je montrerai que mes gens sont des hommes"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46334,sont des hommes aussi . Je ne serai pas surpassé
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46343,surpassé en générosité . Frappe - moi toi - même
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46393,". »—Tu es surpris que je parle ta langue ,"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46399,"parle ta langue , dit le Mic - Mac; mais"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46406,- Mac; mais apprends que ma mère était de ta
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46414,de ta race et que moi - même j' ai
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46417,et que moi - même j' ai épousé ta propre
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46434,"enlevé Shanandithit! »—Oui , et je te la rendrai ."
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46435,"Shanandithit! »—Oui , et je te la rendrai . »—Mon"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46451,de présent assez grand pour te récompenser! s' écria le
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46455,pour te récompenser! s' écria le Faucon vaincu par cet
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46474,". Reprends - la . Je te la donne ,"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46475,"Reprends - la . Je te la donne , quoique"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46480,"te la donne , quoique je l' aime . Mais"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46485,je l' aime . Mais je veux que nous demeurions
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46514,jeta dans les bras de Kouckedaoui . »D' abord les
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46522,"abord les Mic - Macs le voulurent arrêter , retenir"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46531,retenir en captivité . Mais son nouvel ami raconta comment
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46536,son nouvel ami raconta comment il était venu au village
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46542,"était venu au village , avait épargné les femmes et"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46551,"et les enfants , quand il pouvait les massacrer impunément"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46558,"les massacrer impunément , et ajouta qu' il offrait de"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46560,"impunément , et ajouta qu' il offrait de négocier la"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46575,. Cette déclaration fut favorable au Faucon . On loua
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46580,au Faucon . On loua sa vaillance et on le
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46584,loua sa vaillance et on le convia à un grand
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46594,banquet . »Les épreuves de Kouckedaoui n' étaient malheureusement pas
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46604,terminées . De nouvelles calamités l' attendaient à son retour
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46607,nouvelles calamités l' attendaient à son retour chez les Boethics
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46618,"Une maladie contagieuse avait emporté son fils , âgé alors"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46653,"de l' île . »—O Manitou , ne cesseras -"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46657,"»—O Manitou , ne cesseras - tu de me poursuivre!"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46660,ne cesseras - tu de me poursuivre! s' écria l'
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46664,"de me poursuivre! s' écria l' infortuné . »Néanmoins ,"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46669,"l' infortuné . »Néanmoins , il fait bonne contenance ,"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46674,"il fait bonne contenance , rassemble ses guerriers et marche"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46675,"fait bonne contenance , rassemble ses guerriers et marche contre"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46678,", rassemble ses guerriers et marche contre les Uskimé ."
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46690,", Shanandithit a refusé de le quitter . Elle le"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46694,"de le quitter . Elle le suit , portant sa"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46721,"repassent le détroit , et Kouckedaoui cherche des yeux les"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46729,"yeux les êtres chers à son coeur , qu' il"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46733,"à son coeur , qu' il a laissés non loin"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46756,"fuyant , les Esquimaux les lui ont ravis! »Le Faucon"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46771,". Pendant deux ans , il y vécut seul ."
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46786,"le Dieu des songes , lui enjoignit de se remarier"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46800,rapports avec les hommes de sa tribu . Il obéit
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46803,hommes de sa tribu . Il obéit aux injonctions d'
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46813,Ouaïche . »La rentrée de Kouckedaoui dans la vie commune
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46824,"saluée comme une fête . Il reprit son rang ,"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46826,"une fête . Il reprit son rang , ses dignités"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46829,"Il reprit son rang , ses dignités aux acclamations générales"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46836,"aux acclamations générales , et épousa une jeune et jolie"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46843,"jeune et jolie femme qu' il aimait sincèrement , tout"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46872,"à peu les blessures de son coeur , il ne"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46875,"blessures de son coeur , il ne songeait plus guère"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46886,"à donner une compagne à sa troisième femme , parce"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46899,"bréhaigne , lorsque le hasard lui ramena sa fille Toutou"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46901,lorsque le hasard lui ramena sa fille Toutou - Mak
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_46987,"sorti de la caverne , Triuniak avait grimpé jusqu' aux"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47000,élevées de la montagne . Son but était de découvrir
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47040,"et d' avoir , comme il l' avait dit à"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47054,"avec le chef , qu' il avait connu quinze ans"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47062,quinze ans auparavant . Quand il fut parvenu au terme
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47068,"fut parvenu au terme de son ascension , le soleil"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47111,"le brouillard . En plongeant ses regards devant lui ,"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47114,"En plongeant ses regards devant lui , Triuniak aperçut ,"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47116,"ses regards devant lui , Triuniak aperçut , dans une"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47137,"point culminant où se trouvait l' Indien , ils paraissaient"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47208,deux longueurs de flèche . Triuniak le vit s' avancer
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47299,"les directions , annonça à Triuniak que le royal oiseau"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47311,un des élans . Bientôt notre sauvage vit une tache
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47336,pieds au - dessous de lui . C' était le
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47352,"proie . A mesure qu' il se haussait , Triuniak"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47356,"qu' il se haussait , Triuniak distingua cette proie ,"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47364,"proie , un faon qu' il emportait , accroché à"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47369,"il emportait , accroché à ses griffes puissantes . L'"
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47445,vint à l' esprit de Triuniak . Il résolut d'
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47447,l' esprit de Triuniak . Il résolut d' en disputer
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47458,possession au terrible chasseur . Il n' avait ni arc
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47467,arc ni flèches; mais avec son couteau il coupa une
Chevalier-H-Emile_La-fille-des-indiens-rouges_<un guerrier mic - mac-2227>_47469,flèches; mais avec son couteau il coupa une grosse branche
