,text_surronding
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_7893,. Elle rattrape sa fille qui s' égare sous le
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_7902,le tille ul . Elle l' arrête par le bras
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_7912,: — D' où sors - tu ? — Je
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_7958,choses pareilles . Où as - tu passé la nuit
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_7976,"se met en marche , pénètre dans la maison ,"
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_7983,"la maison , suivie par sa mère . Elle va"
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8024,interdire . — Où as - tu dormi ? Où
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8030,tu dormi ? Où est ta robe ? — Aux
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8037,? — Aux mains de mes admirateurs . Tout ça
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8042,mes admirateurs . Tout ça m' a donné sommeil et
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8047,m' a donné sommeil et j' ai dormi sur place
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8053,ai dormi sur place . Elle sort des céréales anglaises
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8075,. — Il faut que je me refasse une santé
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8087,"g' s is good for me . Tu sais ,"
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8103,", dans le quartier . Madeleine commence à sortir de"
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8108,Madeleine commence à sortir de ses gonds . Elle grince
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8111,sortir de ses gonds . Elle grince : — Mais
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8118,": — Mais enfin , tu les reconnaîtrais ? —"
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8123,tu les reconnaîtrais ? — Tu veux que je te
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8127,— Tu veux que je te les présente ? C'
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8134,"présente ? C' est pour ton usage personnel , Madeleine"
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8138,"pour ton usage personnel , Madeleine ? La cocotte -"
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8169,rien . Dieu sait si je suis ouverte aux idées
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8185,"les vôtres , vraiment … je n' y comprends rien"
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8226,ne fait pas rire . Madeleine est touchée au point
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8233,touchée au point sensible . Elle tord machinalement un bouton
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8239,tord machinalement un bouton qui lui reste dans la main
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8246,dans la main et qu' elle serre sans s' en
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8279,"c' est vrai . — Madeleine , sur ce terrain"
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8296,fait d' accord . — Vous voulez tout fiche par
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8304,fiche par terre . Mais vous ne proposez rien .
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8345,. — Les vieux cons t' ont fait ce que
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8350,t' ont fait ce que tu es : une petite
Vautrin-Jean_a-Bulletins-Rouges_<qui-332>_8353,ce que tu es : une petite bourgeoise qui passe
