,text_surronding
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117412,"– Par amour , dit Popinot . – Oui ,"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117430,"un petit secret , dit Popinot en regardant la fatale"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117442,coin de l' œil . J' ai obligé Célestin pour
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117456,"de votre fonds , mais j' ai mis une condition"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117462,ai mis une condition à mon obligeance . Votre appartement
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117474,"vous l' avez laissé . J' avais une idée ,"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117480,"avais une idée , mais je ne croyais pas que"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117520,meubles seront à vous . Je me suis réservé le
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117540,"vous quittera jamais . Après mon mariage , je viendrai"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117543,". Après mon mariage , je viendrai passer ici les"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117566,"vous refaire une fortune , j' achèterai cent mille francs"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117605,"me dites plus rien , Anselme , ou je deviens"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117643,"tournoyaient dans la cervelle de l' amoureux , qu' il"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117647,"de l' amoureux , qu' il voulut en finir avec"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117655,finir avec les monstruosités de sa pensée . Une faute
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117675,"nièce de Pillerault . – Ma chère mère adorée ,"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117681,"chère mère adorée , dit Anselme , il vient d'"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117688,il vient d' entrer malgré moi dans mon âme un
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117690,d' entrer malgré moi dans mon âme un horrible soupçon
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117697,un horrible soupçon . Si vous voulez me voir heureux
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117699,soupçon . Si vous voulez me voir heureux vous le
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117702,vous voulez me voir heureux vous le détruirez à l'
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117703,voulez me voir heureux vous le détruirez à l' instant
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117710,à l' instant même . Popinot avait avancé la main
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117721,la lettre et s' en était emparé . – Sans
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117730,"Sans le vouloir , reprit - il effrayé de la"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117745,"le visage de Constance , j' ai lu les premiers"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117781,"adhésion de cet homme à mes folles exigences , que"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117793,l' expliquerait comme le démon me l' explique malgré moi
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117797,"démon me l' explique malgré moi . Votre regard ,"
Balzac-Honore-de_Histoire-de-la-grandeur-et-de-la-decadence-de-Cesar-Birotteau_<Popinot-6591>_117799,"l' explique malgré moi . Votre regard , trois mots"
