,text_surronding
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116632,il allait entendre parler de Mary . – Est -
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116666,", ce n' est pas Rosine , monsieur Michel ;"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116671,"Rosine , monsieur Michel ; c' est moi . Michel"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116673,monsieur Michel ; c' est moi . Michel reconnut la
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116680,Michel reconnut la voix de Mary ; mais il n'
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116697,"voix continua :– Oui , moi … , moi qui"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116700,"Oui , moi … , moi qui suis furieuse contre"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116701,", moi … , moi qui suis furieuse contre vous"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116727,de cette fureur . – Mademoiselle Mary ! s' écria
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116737,"- t - il , mademoiselle Mary ! mon Dieu"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116758,". Pendant ce temps , la jeune fille ouvrait la"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116766,ouvrait la porte . – Vous ! s' écria Michel
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116772,"! s' écria Michel , vous , mademoiselle Mary !"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116774,"écria Michel , vous , mademoiselle Mary ! Oh !"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116789,Oh ! pas tant que vous le dites . –
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116798,"– Comment cela ?– Puisque vous avouez , au milieu"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116804,"avouez , au milieu de votre bonheur , que vous"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116808,"de votre bonheur , que vous mourez de faim ."
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116816,"faim . – Ah ! mademoiselle , qui vous a"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116819,"Ah ! mademoiselle , qui vous a dit cela ?"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116835,"blanc des yeux . – Rosine … Voyons , arrive"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116841,"… Voyons , arrive , Rosine ! continua Mary ."
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116844,"arrive , Rosine ! continua Mary . Bien ! commence"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116848,continua Mary . Bien ! commence par poser ta lanterne
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116851,Bien ! commence par poser ta lanterne sur cet établi
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116858,"sur cet établi , et ouvre vite ton panier ."
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116860,"établi , et ouvre vite ton panier . Ne vois"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116865,ton panier . Ne vois - tu pas que M
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116879,du regard ?Ces paroles de la railleuse Mary rendirent le
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116910,"que saisir le panier de Rosine , réintégrer dans ses"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116914,"de Rosine , réintégrer dans ses flancs les comestibles qui"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116925,étaient déjà sortis et que la jeune fille avait étalés
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116952,", tomber aux genoux de la jeune fille en lui"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116956,"de la jeune fille en lui disant , les deux"
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116973,voix pathétique : « Puis - je songer à mon
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116977,Puis - je songer à mon estomac lorsque mon cœur
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_116980,songer à mon estomac lorsque mon cœur est si heureux
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_117006,idées qui pouvaient venir à Michel pendant plusieurs années consécutives
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_117013,plusieurs années consécutives sans qu' il se résignât à pratiquer
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_117024,des façons si cavalières ; il laissa donc Mary le
Dumas-Alexandre_Les-Louves-de-Machecoul_<Mary-5265>_117027,cavalières ; il laissa donc Mary le traiter en véritable
