,text_surronding
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_895,"écouter : – Ainsi , monsieur Paupe , disait l'"
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_996,"aura toujours des huissiers , monsieur Paupe ; on ne"
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_1059,"aux affaires . Quant à vous , monsieur Paupe ,"
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_1061,". Quant à vous , monsieur Paupe , vous avez"
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_1064,"vous , monsieur Paupe , vous avez tort de vous"
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_1073,vous plaindre des curés ; vous leur faites des soutanes
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_1096,il n' y avait que moi pour les habiller !
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_1103,les habiller ! … – Vous auriez trop de besogne
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_1110,trop de besogne ! – Je n' ai pas le
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_1139,. – Combien en avez - vous ? – Deux
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_1145,vous ? – Deux . Je devrais dire un et
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_1153,"un et demi , car mon pauvre Maximilien ne peut"
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_1209,"! est - ce que vous y croyez , monsieur"
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_1213,"que vous y croyez , monsieur Paupe ? – Je"
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_1217,", monsieur Paupe ? – Je crois … Je crois"
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_1220,? – Je crois … Je crois à la misère
Ulbach-Louis_Monsieur-Paupe_<monsieur Paupe-53>_1240,la malice des hommes . Je crois que je n'
